Date,Close,High,Low,Open,Volume
2025-02-05,29.352516174316406,29.801987883891996,29.2157188970431,29.411142513891974,1993784
2025-02-06,28.5219669342041,29.782443411876667,28.199519289804364,29.50885260068757,5543384
2025-02-07,28.678306579589844,28.746704285980133,28.004097155446928,28.53173979965383,3199399
2025-02-10,28.727161407470703,28.81510184773043,28.48288282090429,28.59036599537678,1418682
2025-02-11,29.26457405090332,29.26457405090332,28.697847831055697,29.020295475732834,2302461
2025-02-12,29.225488662719727,29.254802762749986,28.600136104988557,29.254802762749986,2622366
2025-02-13,29.880155563354492,30.03649370405804,27.78913153367132,28.238603222269607,5788617
2025-02-14,30.95498275756836,31.218804078089132,29.792216164815756,29.997411146453373,6626989
2025-02-17,33.47593307495117,33.47593307495117,32.107975340547405,32.53790427523514,8222240
2025-02-18,34.198997497558594,34.39442108588077,33.47593133898501,34.05242887446823,8624893
2025-02-19,35.088172912597656,35.615815507348316,34.23808455042943,34.40419218540921,7534770
2025-02-20,34.003578186035156,35.361766518238234,33.92541097731176,34.97092301983048,6157353
2025-02-21,34.3455696105957,35.37153889429501,33.8374697202866,34.8243535368709,4942288
2025-02-24,35.029544830322266,35.13702799561318,34.21854193044603,34.88297992733975,4182505
2025-02-25,35.8991813659668,36.19231491329596,35.07840519700798,35.25428607088453,7646033
2025-02-26,36.65155792236328,36.79812656699682,36.0262053297317,36.41705256382417,4798096
2025-02-27,38.10745620727539,38.24425160753368,37.032632010335924,37.228051880764845,7195183
2025-02-28,37.677528381347656,38.459219068223085,37.63844291515508,38.29310770060225,7354633
2025-03-03,43.75518035888672,45.7484945711341,40.970405891331936,44.165570333123775,17746805
2025-03-04,42.50447463989258,45.738724511824934,42.152712874075704,45.709408546409875,12596866
2025-03-05,44.17533493041992,44.55640889656154,43.295934330261204,43.970141829789064,7370353
2025-03-06,45.11336898803711,46.04162839148303,44.556414091448666,45.82666576321442,7565635
2025-03-07,42.21133804321289,45.65078078883419,42.21133804321289,45.53352439039371,8451703
2025-03-10,42.01591491699219,43.7551771789291,41.94751721415614,43.071200150568686,6007810
2025-03-11,42.748748779296875,44.009227066449824,41.77163452148438,41.95728488860652,7213670
2025-03-12,42.71943664550781,43.237306010608556,40.45253186020537,42.748748880545186,8313198
2025-03-13,43.051658630371094,43.98968749060711,42.44584506333106,43.12982583835975,5289616
2025-03-14,46.11979675292969,46.45201577157069,42.89532023517598,43.139598815723915,9043832
2025-03-17,45.63124084472656,47.380276424047786,45.54330040421892,47.19462231220085,8096677
2025-03-18,46.647438049316406,46.68651978826751,45.093826172304226,46.09047947236919,6592179
2025-03-19,47.10668182373047,48.46487017110253,45.85597665102448,46.90148870522003,9534439
2025-03-20,46.35430145263672,47.51706986526611,44.69321011012949,47.03828221405484,6885126
2025-03-21,44.83977508544922,46.36407475077325,44.45870110096703,45.92437256583408,8781223
2025-03-24,43.78449630737305,45.4651304909025,43.52067497990956,44.45870388151607,5095503
2025-03-25,44.22419357299805,44.48801489318704,43.24707922891824,43.628156954121515,3027580
2025-03-26,44.88862991333008,45.3381053272865,44.03854151006959,45.08405352017262,3207415
2025-03-27,45.220848083496094,45.28924578550625,44.13625062677035,44.65412373435542,2585989
2025-03-28,44.01899719238281,45.25993276466655,43.5597560193357,44.947256495929956,3872864
2025-03-31,43.804039001464844,44.468473343940076,43.09074223117187,43.41319176246011,3730681
2025-04-01,44.98634338378906,45.17199375941049,43.70632230559161,43.89197268121304,2941643
2025-04-02,43.598838806152344,45.41627199152417,43.100512155677116,44.8495476385797,2986020
2025-04-03,45.04496765136719,45.162224050863536,42.30904836217138,42.48492923402067,4836099
2025-04-04,39.455875396728516,44.94725656861472,38.35173522430712,44.45869943199934,9408148
2025-04-07,38.146541595458984,39.983513720076274,32.96783676422986,33.80815189660835,9812452
2025-04-08,40.98994445800781,41.71300693198408,38.967318213054384,39.475418081808186,6638400
2025-04-09,39.7880973815918,40.60887358173411,38.371280833711026,39.768554647374664,4419783
2025-04-10,41.341705322265625,43.90174361749023,40.16916747500254,43.90174361749023,4961927
2025-04-11,41.58598709106445,42.03545878682399,40.452534621056074,41.77163747129678,2845229
2025-04-14,43.2079963684082,43.354561279785266,41.94751800263075,42.797606416282726,3436358
2025-04-15,45.435813903808594,45.435813903808594,43.48158534880608,43.48158534880608,3689198
2025-04-16,44.28282165527344,45.3869619047565,43.354562285438845,45.308790968292556,3199871
2025-04-17,44.01899719238281,44.45869936010463,43.50112782117441,44.4391566273842,1526045
2025-04-22,43.61838150024414,44.24373405219965,43.18845255262354,44.067853181037755,1819929
2025-04-23,42.84646224975586,43.72586664531248,41.937745616812485,43.72586664531248,3057337
2025-04-24,43.344791412353516,43.344791412353516,42.18202299726678,42.35790387135729,1703233
2025-04-25,43.598838806152344,43.8040356409553,42.72920767984749,43.383876195846966,1697164
2025-04-28,42.84646224975586,43.83334981892445,42.719440069482985,43.61838347170052,1901692
2025-04-29,44.165565490722656,44.25350592360324,43.0223398632751,43.422956562532164,2436485
2025-04-30,44.751834869384766,44.986343944975104,44.067854103591195,44.360991379927945,2543941
2025-05-02,47.048057556152344,47.048057556152344,45.44558688730178,45.904831825668346,4462465
2025-05-05,47.653865814208984,47.85905892675024,46.97965827554688,47.263018595410614,2465390
2025-05-06,46.87217330932617,48.3573874655394,46.442240639630526,48.18150659655394,3855030
2025-05-07,46.696292877197266,47.30210269415071,46.09047933284861,47.23370499194928,2235306
2025-05-08,47.87860107421875,48.00562697788225,45.87551748904172,47.028512670245135,3415904
2025-05-09,46.295677185058594,48.27921804731568,45.807120028648846,48.171734876522294,4354045
2025-05-12,44.302364349365234,46.002544941965944,42.318823430827244,45.82666406247637,6677041
