Date,Close,High,Low,Open,Volume
2025-02-05,659.1848754882812,664.6620793322661,653.4194101050018,661.1066972827077,356956
2025-02-06,669.6588134765625,672.0610906684725,652.4584853227489,658.0317566781109,485215
2025-02-07,657.4552612304688,668.7939983227375,656.109962486747,667.8330874056072,401010
2025-02-10,658.5122680664062,660.2418960616686,652.2663468367612,657.6474833934503,336364
2025-02-11,658.4161376953125,660.4340270559591,651.3053738208864,655.2451435645773,297413
2025-02-12,660.9144897460938,664.0854839116458,645.7321096130373,661.0106160234411,443368
2025-02-13,679.5562133789062,681.0936473889612,667.3526329825452,671.4845382027474,501427
2025-02-14,685.1294555664062,694.7385643401286,683.3037014396608,691.8558317080119,594098
2025-02-17,674.0789794921875,682.5349834708447,671.0040529592179,680.3249001859854,336521
2025-02-18,677.5382690429688,679.9405463529343,671.8689297810589,677.6343953249764,338875
2025-02-19,663.8933715820312,676.2890871389527,661.5871619368913,675.4243025090359,426698
2025-02-20,668.3135986328125,672.2533102620642,658.7044886596592,658.8005562996495,333595
2025-02-21,674.94384765625,679.4600820205469,668.3135389075645,668.3135389075645,459121
2025-02-24,665.0464477539062,674.4634220218819,661.5871917795051,673.9829665449179,364363
2025-02-25,657.4552612304688,663.5089882785205,656.4943503133384,662.1636895347988,348738
2025-02-26,672.9259033203125,679.267950560944,665.5268775309164,666.8721762742059,384656
2025-02-27,666.00732421875,670.6197434782317,659.1848802588997,662.0676129714021,394320
2025-02-28,667.7369995117188,667.7369995117188,653.6115977286561,656.7825919290956,864547
2025-03-03,663.7972412109375,673.5024765376364,658.2239696937648,664.1816290325414,481251
2025-03-04,641.3119506835938,656.2060694608933,636.2190760531691,654.2842476831772,615046
2025-03-05,638.3330688476562,654.7646796474926,638.3330688476562,653.7076425180468,593863
2025-03-06,627.4747924804688,643.6180832217666,621.0366779793608,643.6180832217666,639967
2025-03-07,609.8901977539062,622.4781078642226,604.0286057110635,622.3820402280081,809708
2025-03-10,605.6621704101562,614.9830185143851,600.2810924578959,611.3315685718262,643780
2025-03-11,596.5335083007812,610.9471726056455,592.4016029299235,610.9471726056455,538927
2025-03-12,587.88525390625,600.9536768249369,581.9275948293005,600.0888335890099,594281
2025-03-13,581.3511352539062,592.6898729389056,575.2012816030501,582.312046221268,696157
2025-03-14,581.4471435546875,595.1882159051771,576.6425892081793,580.3901650581937,583739
2025-03-17,585.8673706054688,587.3087369140031,576.5465234137441,581.7354655842059,431806
2025-03-18,586.1555786132812,592.1132372077433,584.4259509308478,588.6539231935363,456803
2025-03-19,586.732177734375,590.7680152831362,581.5432940139798,584.1377651988512,412984
2025-03-20,580.87060546875,587.3087198564195,577.6034851378897,581.9275839379052,443424
2025-03-21,578.9488525390625,578.9488525390625,570.300653911923,577.411418465089,1133127
2025-03-24,572.9911499023438,585.5791177053708,572.4146268301698,582.0237356953755,416599
2025-03-25,574.9129638671875,581.83153388604,572.8950744926389,574.6247023350156,455181
2025-03-26,571.2615356445312,576.6426132774909,568.6670644592534,573.4716190063059,427920
2025-03-27,566.0725708007812,571.1654453379466,563.2859644637282,567.4178694802863,500514
2025-03-28,564.1507568359375,566.9374218607542,558.0970299933953,561.8446059027217,619971
2025-03-31,549.3527221679688,559.2500917876062,545.7012728174368,557.3282701663429,657683
2025-04-01,552.6198120117188,556.6556493527511,549.7370794323162,556.4634554509221,485067
2025-04-02,552.7159423828125,555.4064810803222,548.9683665420828,550.31366521551,423436
2025-04-03,521.6785888671875,540.9928758968367,520.1410961261826,539.7437033661992,907025
2025-04-04,509.2827453613281,526.4830728625141,501.3071971166703,522.9276910235192,1173669
2025-04-07,487.75836181640625,518.5074802270511,463.6875270100497,480.4554333643339,1529400
2025-04-08,499.4814758300781,506.2078521535095,481.7046241181523,497.17532485165276,902072
2025-04-09,478.9179992675781,490.64112428520195,474.83412783536875,477.28446828949893,984156
2025-04-10,503.7095031738281,526.5791707578966,500.05805350063173,526.0026476803091,912107
2025-04-11,503.9017028808594,511.20460231128163,492.75510117468923,507.5531525960705,574896
2025-04-14,509.37884521484375,515.048242991089,504.0938352587785,514.0873320899861,593484
2025-04-15,469.549072265625,482.76159620770045,465.8015258851706,481.41632690762344,1693077
2025-04-16,466.2339782714844,469.8854279448676,460.5645805277484,464.11996257131096,1094429
2025-04-17,466.6183166503906,474.0173126327044,462.15008704342966,463.25512866079197,902702
2025-04-22,468.2518615722656,470.65413877984895,452.8292536294501,470.3178434305256,809138
2025-04-23,480.7436828613281,494.96515160307587,472.62400383551227,473.10445925685065,844261
2025-04-24,487.47491455078125,489.523514499363,474.1588362591835,478.2560956982858,605877
2025-04-25,486.596923828125,494.1085564365355,485.0848562449502,491.6697185469178,561897
2025-04-28,489.7186279296875,494.69386297241,488.8406522800233,490.01127655591915,517430
2025-04-29,477.3293151855469,490.8892769679988,477.3293151855469,487.47490409894345,711370
2025-04-30,475.96356201171875,481.2802401332936,471.3785649748535,478.8901672666844,889223
2025-05-02,483.7191162109375,485.62139191495925,474.06132405775685,484.06055947195796,793013
2025-05-05,480.2071533203125,485.7189206850822,478.5487317407325,484.64582612011685,389637
2025-05-06,477.1342468261719,480.89006310004925,472.54921972232626,479.96329280109,476847
2025-05-07,471.6712341308594,478.9877475868706,470.2079314396571,477.134236798875,542053
2025-05-08,475.3782653808594,484.5483195824475,470.54938426420523,473.9149626598787,673673
2025-05-09,483.62152099609375,486.0603587217422,479.4267320163657,480.3534724895311,503875
2025-05-12,517.5214233398438,523.2771048337278,495.8645300023419,496.5474165503873,924869
2025-05-13,523.7648315429688,527.8620314274846,517.2287343081413,518.9846856217821,627140
2025-05-14,512.35107421875,524.7403825691442,508.44893360709455,524.7403825691442,585731
2025-05-15,494.8889465332031,508.2537893713162,493.4256438766638,506.20518946893617,585025
2025-05-16,491.5721740722656,498.2058311969637,487.0359414133957,494.20613098178814,793318
2025-05-19,486.4018249511719,493.133011437971,479.4267546802788,489.2308708924678,565393
2025-05-20,492.5476989746094,493.23058549866437,480.7437175210321,486.7920474538977,491158
2025-05-21,481.5729064941406,489.81619017440806,478.30485788482287,486.20669831857003,582521
2025-05-22,473.23211669921875,479.91453856477847,465.9156029276507,474.25641671885,762477
2025-05-23,467.2813415527344,477.8659039909518,455.3798006945688,474.8905038909251,830264
2025-05-26,471.6224670410156,476.74402643587814,468.5007427395688,475.1343696664316,318156
2025-05-27,470.1103820800781,473.1345469944428,463.76940361520417,464.1108468713529,440665
2025-05-28,471.81756591796875,474.2076389265052,469.91529025186117,473.1345443151017,533957
2025-05-29,469.4762878417969,485.47505824210776,467.47645270587174,482.987455534399,367399
2025-05-30,466.5496826171875,471.67124212317856,465.4765880045954,469.3299637317767,930255
2025-06-02,465.525390625,467.1837825357166,455.91636333727985,460.3062715607182,432937
2025-06-03,462.0134582519531,466.061923216331,454.5993850733862,464.15961774379457,594655
2025-06-04,464.9888000488281,467.5739621129036,459.3794732167346,463.37917308598634,529986
