Date,Close,High,Low,Open,Volume
2024-12-10,332.5717468261719,335.6060668048702,331.53621116345835,333.43869119195523,519136
2024-12-11,328.95941162109375,331.4639401072541,328.47777265825175,329.44105058393575,470206
2024-12-12,331.8492736816406,331.8974258232651,328.7667722979666,330.4043566699644,516092
2024-12-13,330.7414855957031,331.84924934402983,327.7071659731005,330.50066611141864,555546
2024-12-16,329.0557556152344,329.3929087791818,326.55122705050917,328.28511561236724,354278
2024-12-17,332.1864013671875,333.24601297380326,327.273678025176,327.5144975086382,480963
2024-12-18,329.4410705566406,333.1015151373944,329.15209892018,332.1864186906615,480048
2024-12-19,326.8883972167969,327.85167522280074,323.13161887276414,323.7577436972843,484848
2024-12-20,324.5765380859375,327.1292189398004,322.7462863445716,326.3585788916169,865736
2024-12-23,325.6361389160156,326.31044532194085,321.3977212989658,323.90225015351325,248220
2024-12-24,327.3700256347656,328.14063625588744,326.5030813367759,327.27369195789765,59963
2024-12-27,331.8492736816406,331.8492736816406,325.3471471290976,326.02145349331124,384340
2024-12-30,325.010009765625,330.8860117784829,324.7210381079899,330.8860117784829,261837
2024-12-31,329.29656982421875,329.6818751210191,323.2760826963696,323.56505431974244,117420
2025-01-02,325.6842956542969,329.29658813183585,321.2532110024668,329.29658813183585,220964
2025-01-03,319.80828857421875,326.3104149232428,319.76013643410147,325.5398042999006,308727
2025-01-06,325.58795166015625,328.2851181991685,318.07439530368606,320.53074235182544,369183
2025-01-07,323.9022216796875,329.3929179397879,322.8907915566269,324.6246801667054,428812
2025-01-08,319.27850341796875,321.0123920513796,314.1249602618426,320.28993355463984,437464
2025-01-09,319.7119445800781,321.68668200864863,315.2327080080094,315.7624991198471,292029
2025-01-10,315.377197265625,319.4229764440868,313.8841281909293,318.02621164756994,373383
2025-01-13,316.3404846191406,317.2074289268737,312.15021950203436,313.7396516959414,308029
2025-01-14,314.6547546386719,320.2899368506139,314.2212971743144,320.2899368506139,334732
2025-01-15,317.40008544921875,320.7234061451598,311.81308508171435,314.7029189401291,511551
2025-01-16,326.4549255371094,328.81496852033735,323.5169392409313,324.6247031199699,541867
2025-01-17,330.83782958984375,332.28274654062733,325.7324387255954,328.8630921189598,497094
2025-01-20,328.2851257324219,331.5602944009779,326.50308497659785,330.83783591178076,280048
2025-01-21,328.67047119140625,329.9708729969541,326.214094609668,328.38147014813063,252084
2025-01-22,336.8101501464844,339.21834517026434,327.514523234076,327.85167641678765,566359
2025-01-23,341.53021240234375,341.6747276237918,334.7391140769575,336.47300276520986,564561
2025-01-24,345.2869873046875,355.16058613115064,345.2869873046875,346.5873889984501,717190
2025-01-27,349.81439208984375,350.4886984337065,342.73429306692907,343.6012667652986,524422
2025-01-28,354.10101318359375,354.8234717131861,348.94746979311884,349.81441414924717,417633
2025-01-29,343.2641296386719,349.8625899806645,342.97512859340287,348.7066445934131,427124
2025-01-30,350.19970703125,353.0413889053511,343.89024785596274,344.0829152157672,332133
2025-01-31,345.3351745605469,352.12627292912316,343.4086184960529,351.0666906111815,640374
2025-02-03,340.8559265136719,342.10817615613536,336.28035600918446,336.8101471509394,368901
2025-02-04,337.7734375,341.62654964463866,336.232186762762,340.13348044735625,421300
2025-02-05,332.90887451171875,337.53259703951466,331.99374867540604,335.3652215926895,465865
2025-02-06,340.13348388671875,340.6632750531986,331.27131410567233,332.86071700202496,388089
2025-02-07,328.0924987792969,334.69095908135813,323.7577476987049,327.51452608916884,885279
2025-02-10,329.87457275390625,330.5006975933056,324.5283620553907,329.20026637491463,438454
2025-02-11,328.81494140625,330.9341353051158,326.4067464778271,329.10391303889645,405241
2025-02-12,321.68670654296875,331.80112575313234,320.91606648880895,329.7782360317172,619969
2025-02-13,329.681884765625,329.7782184418707,321.8793273402923,322.8907868455064,616751
2025-02-14,330.7414855957031,332.2827361745058,328.9112633945229,331.4157625135539,396706
2025-02-17,330.4043273925781,330.8859663537918,327.3218262820469,329.10389631791935,252194
2025-02-18,329.2484130859375,333.72767936393484,324.7210240629668,331.41578861519605,471083
2025-02-19,321.68670654296875,330.30802718396086,320.53076116018514,329.4410828453293,453632
2025-02-20,325.49163818359375,325.49163818359375,319.856455868081,321.2050686181891,465430
2025-02-21,333.3905029296875,333.4868366036521,325.0581545776764,326.6957094474343,534373
2025-02-24,334.9799499511719,336.2803812293586,330.64519862182533,335.46158898776594,398009
2025-02-25,334.9799499511719,336.9065060975482,331.8492962133105,333.29421332309266,288828
2025-02-26,337.6770935058594,341.2412338895823,335.8950527109097,336.5211775359119,365810
2025-02-27,337.2436218261719,338.6403572389334,333.1496904700626,335.46155170942455,465612
2025-02-28,340.0371398925781,340.3261115388211,333.67949910302286,334.4982912965942,738570
