Date,Close,High,Low,Open,Volume
2024-12-17,152.24148559570312,154.56535625927063,152.10704812903754,153.3746139455289,1519491
2024-12-18,152.5487823486328,153.62428210128883,151.91499942899543,151.91499942899543,1005190
2024-12-19,150.30174255371094,152.7792454952791,150.30174255371094,151.70373114189027,1388581
2024-12-20,148.630859375,150.14809048894122,146.78713938469505,149.418289238378,2249485
2024-12-23,147.7858123779297,148.55403268720647,147.0752206802302,148.18913939605233,968295
2024-12-24,147.59376525878906,148.55403701018338,147.5553608358703,147.6129747965405,187550
2024-12-27,149.1302032470703,149.1302032470703,147.3056781605976,147.88184706213295,773490
2024-12-30,148.2467498779297,149.5527199772937,147.90105147949265,148.13150731006178,753659
2024-12-31,148.630859375,148.82291079329727,147.07522383843295,147.13283779866373,278864
2025-01-02,153.77792358398438,154.12362201385716,149.43749099837822,149.51431449974825,1636969
2025-01-03,152.27989196777344,153.12493577492742,151.76133703062578,152.97128878224785,1040083
2025-01-06,153.29779052734375,153.29779052734375,149.59114076999313,152.31830918247692,1345018
2025-01-07,152.10704040527344,153.8163229600492,151.01233118870263,153.2785731206929,1585470
2025-01-08,152.27989196777344,153.41300557047202,151.3388297796325,151.79975610508754,1077965
2025-01-09,150.35935974121094,153.14414209163704,150.35935974121094,151.74215347338395,874104
2025-01-10,151.3004150390625,153.20174900703762,150.6858417033239,152.10703979485993,1064221
2025-01-13,149.2646484375,151.1467729285429,148.1507296515283,150.83949357703133,1118878
2025-01-14,149.78318786621094,151.33883811070743,149.1302100902524,150.01365836791751,960941
2025-01-15,148.2467498779297,151.0507414863264,148.2467498779297,149.8023853446047,1796913
2025-01-16,150.9547119140625,151.85736967802998,148.89973101309587,149.84079319884376,1009475
2025-01-17,154.39248657226562,155.0454789637589,151.55009047541344,151.68452793063506,1666035
2025-01-20,156.9276123046875,157.84947965930527,154.25805793231504,154.3540909712114,1146737
2025-01-21,156.8123779296875,156.9852198094898,155.21832332611928,156.5242934774331,974763
2025-01-22,158.57928466796875,158.57928466796875,156.14020073999805,156.8892115727457,1057154
2025-01-23,160.0388946533203,160.1541225754162,157.73423364331256,159.40511177662435,870632
2025-01-24,160.40377807617188,160.82629996794066,159.6355724394104,160.3653736553671,716160
2025-01-27,159.25146484375,160.78790551771536,157.04283686964385,159.55875883957674,989379
2025-01-28,160.17333984375,160.78791321222974,158.40644324094382,158.59849467123408,794920
2025-01-29,160.00047302246094,161.3640571382958,159.50114226629648,159.86603556463453,717277
2025-01-30,159.71241760253906,160.6918843180738,159.34750961876028,160.40379983891083,1001567
2025-01-31,160.48060607910156,162.34353557101244,159.80841880175836,160.36537816086664,1321658
2025-02-03,159.96206665039062,160.15411806600434,156.35145021806767,157.04283238376033,1487261
2025-02-04,159.42433166503906,161.4408936955628,158.52167380979196,160.9991768637941,717977
2025-02-05,160.26934814453125,160.26934814453125,158.21436719934695,158.44483769273936,815149
2025-02-06,161.2296142578125,161.42168032189102,159.5971552812295,160.71107398151756,806730
2025-02-07,160.28855895996094,161.63294820325822,159.75080912367568,161.49849609160282,887988
2025-02-10,160.78790283203125,161.21042474294345,159.6547745570773,159.8276310899886,785898
2025-02-11,160.57664489746094,161.34486523606415,159.50114521496698,161.19121823782666,699736
2025-02-12,163.13096618652344,163.15016107126374,161.01835665838783,161.6329446320882,775257
2025-02-13,163.22698974609375,164.12964754537185,161.92101956571815,163.24619928402723,1234015
2025-02-14,161.8249969482422,163.09254801959455,161.13360012656494,161.5369124971127,1054827
2025-02-17,163.72633361816406,164.82104282868653,161.6713526562154,161.9978415350801,1214483
2025-02-18,166.12701416015625,167.08728591830743,164.76343002189165,165.16674240200504,1260936
2025-02-19,162.2091064453125,166.5687485084702,162.11308805938054,165.64688115750002,1349752
2025-02-20,158.52166748046875,161.70976217635112,156.73556138041326,160.59585804554956,1911043
2025-02-21,153.6434783935547,157.63821234840725,153.39381301609538,156.52429361343385,1839648
2025-02-24,157.81105041503906,158.27199138894204,154.37327591074305,154.85341176912098,1166045
2025-02-25,157.58059692382812,159.82762925782922,156.94681406472512,158.15675117089867,1111791
2025-02-26,160.86473083496094,161.55612768080195,158.21437137504228,158.4448418745174,1066473
2025-02-27,158.57928466796875,161.07599721218415,156.63953152677323,160.80712228004833,1237293
2025-02-28,159.11703491210938,159.71241339404713,158.07993960600174,158.21437707239062,2890885
2025-03-03,167.4521942138672,170.25618599502903,160.40378835881958,161.32565569564605,3087355
2025-03-04,162.03627014160156,167.7018679472344,161.2296306869929,167.54822094134846,1762947
2025-03-05,165.91575622558594,167.35616388906948,164.95548444993022,166.12701718843695,1467081
2025-03-06,166.18463134765625,168.04756093905124,161.67135692723863,168.04756093905124,1459640
2025-03-07,162.82366943359375,167.81707941441013,161.84418818287813,167.81707941441013,1382893
2025-03-10,156.6395263671875,164.82104594684373,156.6011219435409,163.80316021548862,1971321
2025-03-11,156.5242919921875,158.8289382831862,155.10309393449108,158.52165894892548,1320618
2025-03-12,157.58059692382812,161.22961777969297,157.0428324462783,158.31039816448433,1606967
2025-03-13,155.77528381347656,158.4832425179424,155.77528381347656,158.42562855759394,1199586
2025-03-14,162.4779815673828,162.65083810640536,155.25673370919696,155.60243213465756,1467306
2025-03-17,164.4369354248047,165.01308966811737,162.65082943062632,163.15016017764725,1081848
2025-03-18,164.95547485351562,165.3587872175179,163.11175490982666,165.16673580407638,1300826
2025-03-19,164.49456787109375,165.5316632087141,163.24621155807375,164.7826523514192,1076817
2025-03-20,160.71107482910156,164.24486770751437,158.77132186182956,163.80315092400454,1092316
2025-03-21,160.0196990966797,160.8263239269959,158.3296259304097,159.50115874935796,2190245
2025-03-24,160.57664489746094,162.55480237886988,159.5779540615015,161.61374015668764,728663
2025-03-25,165.4740447998047,165.4740447998047,160.57665272353466,160.71109019039852,960604
2025-03-26,163.76473999023438,164.84025432838982,162.59322191992823,164.70581686769341,819111
2025-03-27,161.9978485107422,162.9005063403649,159.63558810596143,161.3640656108899,967418
