Date,Close,High,Low,Open,Volume
2025-04-21,317.0648193359375,326.02899518678754,313.64752012859105,325.88042353173125,6362300
2025-04-22,328.2576904296875,329.4066950465462,319.3331429545686,320.78917553421263,5435500
2025-04-23,331.19952392578125,338.01429311880037,330.04063470574454,334.0423059647279,8906000
2025-04-24,332.52679443359375,333.5767411114953,328.10909254950553,330.119842911322,8055200
2025-04-25,331.991943359375,333.1805468654076,329.0203892519761,331.5858273373118,4452800
2025-04-28,334.30975341796875,336.1223881311056,331.84334294270866,333.586664366473,5422900
2025-04-29,338.28173828125,339.024626873053,333.269719000143,335.2903844337471,5519500
2025-04-30,342.2239685058594,343.2342859822448,330.0802081703665,331.2688418599344,9526700
2025-05-01,339.2029113769531,342.44189445205836,336.89498743985234,342.30320741835277,5849900
2025-05-02,344.3040771484375,346.7704573978665,342.8380995653833,343.92767545628766,6113700
2025-05-05,345.3342590332031,347.7213811511156,342.838133972943,343.70979477314717,3865300
2025-05-06,344.40313720703125,346.3346292627291,342.4815297766243,343.11544560835415,3438500
2025-05-07,346.53271484375,347.8203761022949,343.91773291609604,345.39362523377423,5454000
2025-05-08,347.93927001953125,351.96077094759147,347.6223272119822,348.66235908957236,4156400
2025-05-09,349.1972351074219,350.4452672712795,347.34497122599333,348.4939455411102,3086600
2025-05-12,352.4758605957031,358.45859819120966,347.80061410492146,355.7346735038058,7985400
2025-05-13,353.3489685058594,356.0575542951484,351.80116626830494,352.7338019716863,5406200
2025-05-14,353.66644287109375,355.6011729876512,352.4262390216119,353.87481891826496,6207600
2025-05-15,359.460693359375,360.87950966057423,353.8847413594679,354.09311741923983,5826100
2025-05-16,362.2585754394531,363.32019719165777,358.0617450296196,360.10559853248077,5838100
2025-05-19,365.01678466796875,366.25698849619533,359.4805281012673,360.1750240780259,5081500
2025-05-20,363.965087890625,365.3640414178545,361.83194339899364,364.8977235754447,5281400
2025-05-21,355.4920349121094,363.121771751381,355.2737578138804,360.8695723620675,6125500
2025-05-22,355.16461181640625,357.1787016171665,353.7656582683294,354.9562660517521,4936600
2025-05-23,350.76934814453125,353.2100608737363,349.4596855958203,350.97769391596694,5345900
2025-05-27,356.4841613769531,357.17868760310193,351.70195862674956,352.6246629695719,6316000
2025-05-28,356.91082763671875,358.0815727779529,355.2340696469793,356.523869510588,3299000
2025-05-29,359.5599060058594,360.19490493166035,355.90875301774946,357.52598373608265,4590400
2025-05-30,362.3280334472656,364.16354117987345,358.5181308972202,358.5181308972202,8726900
2025-06-02,362.4570617675781,362.5959488686077,357.1390513547728,359.9270274804769,3845700
2025-06-03,362.9927673339844,364.00479304657324,358.6669508695834,361.7227998117515,5221300
2025-06-04,365.11602783203125,366.7630222431617,363.43926973846413,363.8361289304246,4202300
2025-06-05,363.8956298828125,368.09249047225325,363.0622165566623,367.10032742515824,6881900
2025-06-06,367.318603515625,368.0924894791346,364.6695148645267,366.11809470983474,5008500
2025-06-09,363.7865295410156,366.89200491981944,359.2126418592025,366.89200491981944,4999900
2025-06-10,367.7948913574219,368.52908239841247,363.80637612121234,364.1238755956361,4109300
2025-06-11,370.3843994140625,372.56717031581684,366.48520575077885,367.1003420198875,5562700
2025-06-12,368.4893493652344,371.23766038185704,366.6538416737717,369.3128616496309,4874000
2025-06-13,350.0847473144531,360.16512779691794,342.29626111456923,358.67688318337633,14181700
2025-06-16,352.69415283203125,357.3969962788581,351.5531410341287,353.6962169826412,7234700
