Date,Close,High,Low,Open,Volume
2025-02-18,29.779006958007812,29.925927603229177,29.72391040247562,29.74227592098635,3005337
2025-02-19,29.28314781188965,29.990204495849177,29.237235768071894,29.77900629199598,4584701
2025-02-20,28.925031661987305,29.43007119678239,28.75974548654677,29.310698820871096,5146301
2025-02-21,28.7689266204834,29.035221388405386,28.732197334368248,28.93421278658225,4261131
2025-02-24,28.7689266204834,28.906664508421684,28.585274935610837,28.77810937987025,2913909
2025-02-25,28.750560760498047,29.016855525259647,28.66791767842943,28.66791767842943,3035954
2025-02-26,29.20050621032715,29.20050621032715,28.851570105921443,28.925030430608555,2472786
2025-02-27,29.145410537719727,29.283148423481915,29.035220929682872,29.0903157337013,2463572
2025-02-28,29.145410537719727,29.228053619463488,29.035220929682872,29.13622777847795,5005309
2025-03-03,29.420886993408203,29.531076597447832,29.02603711749647,29.108680196242286,3455554
2025-03-04,29.191326141357422,29.365793323456902,28.897483081723472,29.218872669356102,4950513
2025-03-05,29.503530502319336,29.751459742171612,29.30151330624761,29.48516498423423,4706258
2025-03-06,29.494346618652344,29.760641382248966,29.172958802493994,29.687182811211834,3631429
2025-03-07,29.485166549682617,29.622902688337067,29.255602815727276,29.32906314053569,2855466
2025-03-10,29.29233169555664,29.7239108788826,29.228054131171103,29.595355750111523,3788364
2025-03-11,28.980125427246094,29.356609812677622,28.814839257752777,29.264785719787827,3922330
2025-03-12,29.29233169555664,29.576990231306432,29.035221438014485,29.11786276977284,3758163
2025-03-13,29.24641990661621,29.622902536830573,29.05358546033518,29.622902536830573,3530704
2025-03-14,29.347427368164062,29.347427368164062,28.906665412404916,29.20968947591837,3865294
2025-03-17,29.430068969726562,29.531077569614922,29.154593199126605,29.365791406682053,3342312
2025-03-18,30.127944946289062,30.173856991350508,29.521896844030273,29.54944337049424,4283179
2025-03-19,30.07284927368164,30.146311350229002,29.898382096178562,30.02693722727184,3375185
2025-03-20,29.779006958007812,30.183037856650436,29.687182868318647,30.11876029329512,3903678
2025-03-21,29.843284606933594,29.96265872616339,29.604539871338506,29.632086397751344,8953595
2025-03-24,29.687183380126953,30.228950422643415,29.687183380126953,29.925928119153454,3023669
2025-03-25,29.824920654296875,30.026937866236384,29.751462079050942,29.779008606910082,3150876
2025-03-26,29.806554794311523,29.898382390900917,29.61372209577076,29.86165135226516,3244966
2025-03-27,30.127944946289062,30.21976903641195,29.5861744076892,29.650451971348122,5042090
2025-03-28,29.96265983581543,30.2105890913064,29.824920192921127,30.026937401735537,3039046
2025-03-31,29.733095169067383,29.990205424701518,29.650452086490052,29.852465786117794,4203027
2025-04-01,30.11876106262207,30.21058865752129,29.824919764673723,29.870831810691044,5975028
2025-04-02,30.22895050048828,30.27486604910718,30.017752287726665,30.017752287726665,5390037
2025-04-03,29.834104537963867,30.320778535183628,29.659633857553303,29.944294149947385,8400370
2025-04-04,27.9424991607666,29.678000502517104,27.51091820173445,29.57699189484024,17565818
2025-04-07,26.914051055908203,27.87821976707546,25.86724101374651,26.55593219968073,17363879
