Date,Close,High,Low,Open,Volume
2025-02-12,5.019750595092773,5.185258345560833,5.019750595092773,5.089847989829405,11585933
2025-02-13,5.2105712890625,5.362448590284871,5.072323508057114,5.091794980738778,17141854
2025-02-14,5.208623886108398,5.274827265495848,5.173575420509836,5.218359854696993,6832475
2025-02-17,5.204730033874512,5.220307027022687,5.146315148977482,5.179417071831315,4287842
2025-02-18,5.276773929595947,5.280667945388358,5.157997627433842,5.210571018759923,5358772
2025-02-19,5.233936786651611,5.305981189272803,5.181363856745242,5.286509716557981,9244659
2025-02-20,5.222253799438477,5.407233021967242,5.222253799438477,5.294298666148073,13858209
2025-02-21,5.549375057220459,5.551322529537137,5.261196970716591,5.2709329395903355,13359806
2025-02-24,5.502643585205078,5.594159463809916,5.422810683493739,5.57274098232953,7651829
2025-02-25,5.489013195037842,5.53574463492554,5.457858747033873,5.465647242975737,5170199
2025-02-26,5.67399263381958,5.710988571292578,5.475383426198232,5.500696387181175,10577130
2025-02-27,5.566899299621582,5.633102214059152,5.489013408698199,5.588317780354553,8500085
2025-02-28,5.574687957763672,5.633102377652649,5.469542094810821,5.502643552990921,10963762
2025-03-03,5.615578651428223,5.615578651428223,5.440334918949873,5.576635702930048,7144834
2025-03-04,5.691517353057861,5.726565819858733,5.568846558663437,5.607789970117199,12449211
2025-03-05,6.090682506561279,6.090682506561279,5.566899287714376,5.572740775944788,29038709
2025-03-06,6.205564498901367,6.248401925645717,6.005008278472144,6.071211194519878,17712202
2025-03-07,6.034214973449707,6.164673791383531,5.925174635766305,6.152991279397449,10988706
2025-03-10,6.23087739944458,6.24256037610008,6.010849243730089,6.075105151098804,13268559
2025-03-11,5.977747440338135,6.316551422571969,5.950487472542766,6.18803961526636,11748730
2025-03-12,5.878443241119385,6.022532044361763,5.878443241119385,6.010849068047727,5893364
2025-03-13,5.625313758850098,5.8667603938631325,5.5883178211206515,5.847288920990245,13943425
2025-03-14,5.598053455352783,5.6993052939395294,5.582476463679363,5.635049390872787,7479799
2025-03-17,5.716830253601074,5.744090223512217,5.568846498685628,5.623366902744457,5368455
2025-03-18,5.814187526702881,5.8940204270781695,5.757720115487011,5.757720115487011,6660125
2025-03-19,5.693464279174805,5.8025046226603765,5.652574324456419,5.7888746377542475,7135053
2025-03-20,5.823923110961914,5.823923110961914,5.664256843786074,5.691517277867225,8679900
2025-03-21,5.660362720489502,5.837552985361232,5.660362720489502,5.794716023341184,8941414
2025-03-24,5.570793628692627,5.732406894396743,5.557163644574553,5.7051469261605945,6037551
2025-03-25,5.5435333251953125,5.635049664488976,5.512379340335754,5.570793758302216,4739452
2025-03-26,5.475383758544922,5.529903699825743,5.4267048416271395,5.52795669170473,6714481
2025-03-27,5.378026008605957,5.4870663476927035,5.354660055860038,5.438387434217548,7156821
2025-03-28,5.494854927062988,5.52795638446323,5.358554617199892,5.3760786177881466,6018771
2025-03-31,5.270932674407959,5.426704454658564,5.2008352804478815,5.401391493944188,7602432
2025-04-01,5.342977523803711,5.342977523803711,5.231990167504049,5.321559041496496,5483316
2025-04-02,5.500696659088135,5.520168132788552,5.243673020548011,5.243673020548011,5286053
2025-04-03,5.4325456619262695,5.677886295981785,5.4325456619262695,5.461753101331212,12132540
2025-04-04,5.294299125671387,5.598054218610099,5.206677258911353,5.436440934958326,11275938
2025-04-07,5.089848041534424,5.36050165473859,4.937970274022791,5.111266522502782,16736876
2025-04-08,5.294299125671387,5.3429775794651855,5.1034783983540795,5.15410432454996,6911077
2025-04-09,5.047010898590088,5.241725638965469,5.04116940995517,5.169681231450234,7323895
2025-04-10,5.346871852874756,5.557164046409381,5.335188875861185,5.5299036119655325,10051569
2025-04-11,5.385814666748047,5.526009458966709,5.29040430914822,5.415021644322287,5649722
2025-04-14,5.490960121154785,5.5357445524489055,5.455911657820323,5.500696089114443,4229169
2025-04-15,5.403339385986328,5.485119298430038,5.339083475216808,5.4442293422081836,5422696
2025-04-16,5.561058044433594,5.561058044433594,5.346871835418094,5.378026285940385,5298326
2025-04-17,5.47343635559082,5.541586277275767,5.440334434502104,5.541586277275767,5680811
2025-04-22,5.555187702178955,5.5788269646662405,5.364105229295611,5.54139828895026,5058655
2025-04-23,5.590646743774414,5.730511131412293,5.586706710033438,5.633984766591781,5274570
2025-04-24,5.614285469055176,5.7009624529708836,5.525639172792903,5.555187781658104,4634019
2025-04-25,5.490180492401123,5.586706859809445,5.4586616306283355,5.56503784781983,8215392
2025-04-28,5.561097621917725,5.647774606216127,5.492150554483396,5.52366894550099,5957858
2025-04-29,5.574887275695801,5.661564263730192,5.551248481413714,5.559128079507743,3966535
2025-04-30,5.795518398284912,5.86643571505545,5.614285307612056,5.622165374771737,13489434
2025-05-02,5.905834197998047,5.929473460247091,5.785669044120942,5.866435740694079,8066959
2025-05-05,5.856586456298828,5.907804545558982,5.821127562349491,5.897954696239721,3032542
2025-05-06,5.894015312194824,5.962962380867994,5.844767003428262,5.864466233001551,4756586
2025-05-07,5.907804489135742,5.933413533521236,5.834916919936005,5.909774271114115,4460309
2025-05-08,5.964932441711426,6.014180279235354,5.860526011680701,5.911744100865585,5675426
2025-05-09,5.803398609161377,5.947203028220252,5.689142798849758,5.8900751230644435,17921883
2025-05-12,5.917654037475586,6.002360770628199,5.840826902127866,5.862496383174664,11385413
2025-05-13,5.742330551147461,5.931443240071587,5.742330551147461,5.917653826986841,9885796
2025-05-14,5.706872463226318,5.758090554649821,5.667474003618498,5.742330889006682,6629297
2025-05-15,5.7088422775268555,5.765970185180625,5.6497445877815835,5.698992427735966,7035502
2025-05-16,5.77187967300415,5.850676588185095,5.710811734972255,5.750210192562728,7508565
2025-05-19,5.710812091827393,5.888105631729834,5.681263481621446,5.773849815777892,8990449
2025-05-20,5.742330551147461,5.746270584743099,5.657623821007835,5.714751724977969,3997689
2025-05-21,5.626105308532715,5.710812043901145,5.618225710521703,5.700962663804051,6188080
2025-05-22,5.547308444976807,5.632015181198634,5.547308444976807,5.584737122989559,5658374
2025-05-23,5.464571475982666,5.59261670585309,5.336526715778932,5.582767325683583,10061207
2025-05-26,5.594586372375488,5.600496188221778,5.507909856074371,5.55518791317801,3942165
2025-05-27,5.602466583251953,5.6458046076777,5.555188055272312,5.614285745580171,4022210
2025-05-28,5.614285469055176,5.6379247318806724,5.5670074130708525,5.608375653348801,3650434
2025-05-29,5.592616558074951,5.795518668738932,5.56503773072904,5.673383727730847,10348241
2025-05-30,5.657623767852783,5.718691704844804,5.588676233410176,5.592616266968797,8645822
2025-06-02,5.511849880218506,5.620195407988695,5.482300801038749,5.604436212203945,6830385
2025-06-03,5.472451210021973,5.541398276004374,5.401533892392458,5.535488460396359,6894915
2025-06-04,5.821127891540527,5.821127891540527,5.486240980080796,5.488210762189375,14001993
2025-06-05,5.5492777824401855,5.846736461268654,5.5492777824401855,5.82309766889155,13825448
2025-06-06,5.588676452636719,5.590646704326643,5.5138195694197565,5.561097625644505,7289324
2025-06-09,5.710812091827393,5.7383913895974175,5.561097849694976,5.58867667779831,6824522
2025-06-10,5.7246012687683105,5.746270749666267,5.663533799116506,5.718691922705237,4257800
2025-06-11,5.706872463226318,5.746270922834138,5.6733838195263395,5.722631659202772,4348765
2025-06-12,5.742330551147461,5.746270584743099,5.639894374327451,5.67338348572373,4973580
2025-06-13,5.547308444976807,5.657624227242444,5.547308444976807,5.643834813167575,6618259
2025-06-16,5.604435920715332,5.669443421863056,5.529578570464423,5.535488385993003,3863496
2025-06-17,5.5847368240356445,5.594586203704726,5.500030092348214,5.568977159031782,6390975
2025-06-18,5.525639057159424,5.614285351566621,5.511849644022008,5.59261634087449,4360285
2025-06-19,5.525639057159424,5.55518766540627,5.484270348080516,5.492150415301891,2847540
2025-06-20,5.653684139251709,5.669443804948358,5.5571582416514955,5.563067587912715,15703028
2025-06-23,5.594586372375488,5.6241354516069375,5.53548868357927,5.584736992409459,4731614
2025-06-24,5.490180492401123,5.756120330879828,5.482300894374598,5.732481536800253,11058171
2025-06-25,5.47442102432251,5.535488493076977,5.460631611044619,5.47639080631459,5269772
2025-06-26,5.511849880218506,5.541398489731583,5.454721973582095,5.470481169366846,5271001
2025-06-27,5.525639057159424,5.580796709709087,5.4704809349431,5.547308067851555,7017029
2025-06-30,5.624135494232178,5.649744539871298,5.52563934549198,5.559127989096979,6330228
2025-07-01,5.817188262939453,5.819158045026231,5.572917436844913,5.612315896580589,8759630
2025-07-02,5.95114278793335,5.960992637617458,5.817188213829597,5.840827007671427,11601477
2025-07-03,5.9688720703125,6.057518836348495,5.94720305914074,5.982661483755136,6932528
2025-07-04,5.980691909790039,6.0220601515570245,5.854616463071573,5.953113081945382,5654351
2025-07-07,5.9747819900512695,6.022060046915832,5.947203162685831,5.978722023817766,3905178
2025-07-08,6.008270740509033,6.134346187287814,5.978722130566104,5.986601728573106,10820979
2025-07-09,6.004331111907959,6.063428800826343,5.947203205053517,6.020090307752856,7470164
2025-07-10,6.195413589477539,6.2111732549815715,6.024030338662958,6.033879718644632,9712657
2025-07-11,6.05751895904541,6.144195475154781,6.022060064046113,6.144195475154781,6603731
2025-07-14,6.022059917449951,6.041759146525569,5.931443369768772,5.959022666207973,4828945
2025-07-15,6.077218055725098,6.124496111690435,6.024030184055759,6.024030184055759,5234201
2025-07-16,6.051609039306641,6.1737444483182555,5.982661502214061,6.073278050545259,6695228
2025-07-17,6.134346008300781,6.167834651103429,6.0516090574746295,6.071308286750697,5752145
2025-07-18,6.205263137817383,6.25451097466779,6.140255636228185,6.161924646869031,6120806
2025-07-21,6.118586540222168,6.205263527562955,6.085097896340509,6.205263527562955,4862633
2025-07-22,6.222992420196533,6.238752085708594,6.069338616870703,6.1067668244201485,6273168
2025-07-23,6.3648271560668945,6.396346017892773,6.25648162626963,6.289970270188785,7705729
2025-07-24,6.370736598968506,6.4751425584656195,6.335278175032377,6.402255458948766,7543793
2025-07-25,6.402255535125732,6.459383440165522,6.246631485017343,6.343157848084572,5219203
2025-07-28,6.234811782836914,6.477112813586023,6.2131427720680215,6.461353148754106,6132156
2025-07-29,6.167834758758545,6.264361124796075,6.146165277409974,6.2348120455328795,5513978
2025-07-30,6.092977523803711,6.2486015817506315,6.092977523803711,6.205263557537581,5665166
2025-07-31,5.9688720703125,6.092977260962892,5.931443394015821,6.091007478947278,5633262
2025-08-01,6.443624019622803,6.53621082219999,6.2564815717256925,6.303759629218996,23704603
2025-08-04,6.376646518707275,6.457413686788215,6.272240557505087,6.445594055394256,5935877
2025-08-05,6.477112770080566,6.5421202716172635,6.3234585047514065,6.45150372585904,9595599
2025-08-06,6.42195463180542,6.563789265648156,6.42195463180542,6.4909021667660065,6438078
2025-08-07,6.514541149139404,6.522421216545483,6.3845261426058295,6.447563863854433,5893574
2025-08-08,6.530300617218018,6.636676357656566,6.5027217911290105,6.575608889935669,6410081
2025-08-11,6.500751972198486,6.591368523665294,6.492872374172392,6.557879879804376,3714314
2025-08-12,6.435744285583496,6.5322706502720775,6.408165458434381,6.512571420927469,4935385
2025-08-13,6.433774471282959,6.4534737005287734,6.376646565570097,6.433774471282959,4484310
2025-08-14,6.412105560302734,6.530300937626284,6.388466296971353,6.449533767688516,3888044
2025-08-18,6.46923303604126,6.528330725057469,6.447564024301988,6.451504058103074,4337132
2025-08-19,6.652436256408691,6.729262921836167,6.465293343410124,6.467263125438177,7606784
2025-08-20,6.626827239990234,6.689864492160171,6.622887206250443,6.670165262794565,3226037
2025-08-21,6.524391174316406,6.6484963684718785,6.481052681082214,6.6484963684718785,6444233
2025-08-22,6.583488941192627,6.616977585132661,6.518481435407063,6.524391251357268,3270470
2025-08-25,6.522421360015869,6.609097876389274,6.5125715103749435,6.583488830922887,2562873
2025-08-26,6.4042253494262695,6.500751712980321,6.400285785403657,6.481052483867249,4876788
