Date,Close,High,Low,Open,Volume
2025-02-13,28.19767189025879,28.327959373306165,27.937100474183328,28.048773431070053,4404697
2025-02-14,28.08599853515625,28.31865259621618,27.974323804843248,28.26281611856449,4453044
2025-02-17,28.318653106689453,28.718818382927466,28.290733979855524,28.300040355466834,3713782
2025-02-18,28.709510803222656,28.746734529097054,28.225589941788435,28.272120042883827,3969221
2025-02-19,28.38379669189453,29.053839778076746,28.22559185244752,28.78396197843755,4622789
2025-02-20,27.983631134033203,28.42102191973931,27.79750894384756,28.058080365109397,4982994
2025-02-21,28.216283798217773,28.29073302558736,28.00224249140641,28.23489654881257,6530938
2025-02-24,28.020856857299805,28.374490263938608,27.806813763140052,28.058080585625614,4732254
2025-02-25,27.983631134033203,28.225591578783252,27.602078602891503,27.890569151435542,8888873
2025-02-26,28.588531494140625,28.588531494140625,28.11391697814781,28.11391697814781,7656368
2025-02-27,28.002243041992188,28.49547029239464,27.723058877619255,28.421021063561216,8427352
2025-02-28,28.75604248046875,28.839798087038854,27.918488189777364,28.002243796347468,17255630
2025-03-03,29.081758499145508,29.249269712102134,28.30934706440859,28.486164653086103,8026345
2025-03-04,26.987871170043945,28.793267186697857,26.857585463433022,28.625755978192597,15560460
2025-03-05,27.797508239746094,28.188367136748205,27.592771528215213,28.07669240545776,10705831
2025-03-06,27.462486267089844,28.1976721954142,27.006484509013287,28.0580801102903,11110835
2025-03-07,27.425260543823242,27.816119444032562,26.987871540616723,26.987871540616723,10887625
2025-03-10,26.43880844116211,27.741670881528986,26.252684474676972,27.66722164993687,11703600
2025-03-11,25.740846633911133,26.392278751837594,25.59194816838675,26.33644049600866,9344717
2025-03-12,26.131704330444336,26.420194872061575,25.805988286677962,25.805988286677962,7341038
2025-03-13,26.11309242248535,26.299216389221147,25.852520999066872,26.01072583828939,5893868
2025-03-14,26.755216598510742,26.941340554417263,25.824600368997327,25.992111574311277,8057698
2025-03-17,27.25775146484375,27.388037174949137,26.52256375779838,26.680768595073353,6767614
2025-03-18,27.490406036376953,27.657915477433356,27.304282068523563,27.304282068523563,6442445
2025-03-19,27.04370880126953,27.425261336911277,26.61562616128502,27.26705649713228,8229821
2025-03-20,26.987871170043945,27.211218856381088,26.578399524254376,27.05301402334941,11141258
2025-03-21,26.801748275756836,27.05301509850067,26.5504832280227,26.82966740328716,21109756
2025-03-24,27.07162857055664,27.22052703799446,26.86689362158207,27.118158676002306,3773173
2025-03-25,27.536935806274414,27.685834268744195,27.034402164181635,27.080934043084493,6578718
2025-03-26,27.471792221069336,27.825425616288857,27.42526034340253,27.555547825859946,5379155
2025-03-27,26.355052947998047,26.615626147204928,25.94558128496144,26.38297207559476,9854010
2025-03-28,26.001419067382812,26.308522365323924,25.796682352082293,26.103785650023404,5952425
2025-03-31,25.005659103393555,25.657089405178727,24.707860416138196,25.59194655250117,10937796
2025-04-01,24.940515518188477,25.498885639493228,24.912598165879533,25.45235553563853,11215420
2025-04-02,24.921905517578125,25.089414963020396,24.521740218722677,25.033578481206305,6552337
2025-04-03,22.846628189086914,24.084347728505705,22.72564885779454,23.814469939464423,16015075
2025-04-04,21.646135330200195,22.39062765948088,20.92956035388646,22.269648321601416,19402329
2025-04-07,21.004009246826172,22.465076528770545,19.226532286306746,19.561554716564967,20704568
2025-04-08,21.450702667236328,22.092828341258333,20.994700942933886,21.869480666600577,14401569
2025-04-09,20.408414840698242,20.910946697475087,20.08269879509696,20.47355769481657,12041660
2025-04-10,21.311111450195312,23.85169334856805,21.301805074833812,23.842388748216152,12517795
2025-04-11,21.218050003051758,21.618215278571455,20.71551814601072,21.41348034051913,6222500
2025-04-14,21.832256317138672,22.06491037904344,21.59029765476619,21.869481819048058,7923338
2025-04-15,22.45161247253418,22.49999882846047,21.967741529986643,22.064514241839223,7403488
2025-04-16,22.21935272216797,22.21935272216797,21.783869982810796,22.083869449366336,6488368
2025-04-17,22.24838638305664,22.654838060800458,22.103225465109823,22.577418781507408,9315873
2025-04-22,22.44193458557129,22.451612225814433,21.82257853075813,22.13225748107528,6767540
2025-04-23,23.429031372070312,23.77741905950731,22.954838045181766,23.070967889601185,9066581
2025-04-24,23.68064308166504,23.76773999831947,23.187094502563642,23.409676537247826,4335010
2025-04-25,23.99032211303711,24.22257994295004,23.84515935424802,24.0870948244683,5833670
2025-04-28,24.164514541625977,24.28064438161007,23.94193434796275,23.990322550381617,4544310
2025-04-29,24.164514541625977,24.38709658111039,24.1161281850283,24.212902744044843,5345806
2025-04-30,24.087095260620117,24.7645153278316,23.680643589457468,24.00967598258062,10554600
2025-05-02,24.474193572998047,24.78387068612222,23.990322622286225,24.570966286483454,7925615
2025-05-05,24.629032135009766,24.72580484851659,24.270966819242464,24.3774190190854,4220629
2025-05-06,24.590322494506836,24.78387162041639,24.387097573540938,24.677419416584012,4606362
2025-05-07,24.609676361083984,24.793547835542416,24.51290180369422,24.648385076547193,5181717
2025-05-08,24.938709259033203,25.141934172471224,24.822579418624912,24.890321056437585,7110599
2025-05-09,25.12257957458496,25.219354136586574,24.987096295275453,25.05483793493021,6316398
2025-05-12,26.235483169555664,26.37096644318817,25.616127106190284,25.645160027320607,12596591
2025-05-13,26.53548240661621,26.6129016831343,26.05161146692286,26.09032018227133,7920045
2025-05-14,26.63225746154785,26.670966177619892,26.254836866373648,26.593546899654626,4674701
2025-05-15,26.80645179748535,26.84516051427804,26.477419398552026,26.477419398552026,6206333
2025-05-16,26.85483741760254,26.951611975659034,26.699998863040616,26.87419269837807,8215805
2025-05-19,27.1064510345459,27.193547953835093,26.55483844292845,26.564516083496272,7189927
2025-05-20,26.216129302978516,26.970968680694696,26.061290740240008,26.94193575799825,10965077
2025-05-21,25.867740631103516,26.08064503114596,25.412902601067636,25.76129027690349,8053413
2025-05-22,25.722579956054688,25.85806323311892,25.53870847588093,25.654838317522568,4373094
2025-05-23,25.24838638305664,25.974192809907663,24.66774087241158,25.8677406099734,7829646
2025-05-26,25.36451530456543,25.683871916038186,25.354839509509826,25.54838678958334,2830951
2025-05-27,25.66451644897461,25.7129028071883,25.13225727951777,25.17096784274572,3839600
2025-05-28,25.42258071899414,25.75161311994644,25.335483798399636,25.635483277213357,3632958
2025-05-30,25.34516143798828,25.461289434894983,25.103225957641218,25.32580615656342,13255354
2025-06-02,25.28709602355957,25.412903509138488,25.03548474404426,25.219354383242276,4331588
2025-06-03,26.63225746154785,26.63225746154785,25.790321198582056,26.061289594371075,8246429
2025-06-04,26.090320587158203,26.574191534360583,26.090320587158203,26.516127537526227,5488356
2025-06-05,25.993547439575195,26.351610900855693,25.770965404761178,26.216127628568064,5874578
2025-06-06,26.98064422607422,27.851613440694347,25.935483014351316,26.138709779703095,12705028
2025-06-10,25.6741943359375,26.3806455092296,24.996774239523457,26.32258150965222,15769918
2025-06-11,25.954837799072266,26.15806456053333,25.683871244885797,25.683871244885797,4636762
2025-06-12,25.6741943359375,25.84838633466963,25.451612286885233,25.645161413238178,5381761
2025-06-13,25.25806427001953,25.422580468877108,25.006451151424343,25.064515149309013,5360289
2025-06-16,25.277420043945312,25.519355526638495,25.074193278655986,25.229031839913926,4056878
2025-06-17,25.006450653076172,25.248386126232234,24.95806429677343,25.17096684865514,4037633
2025-06-18,24.396772384643555,24.735482418414026,24.26128910946384,24.58064386225973,7599516
2025-06-19,23.96129035949707,24.35806440232327,23.845160515972243,24.290322762692636,6926439
2025-06-20,24.11612892150879,24.45483896549995,24.03870964109549,24.03870964109549,28557660
2025-06-23,24.19354820251465,24.36774204490415,23.91290215737128,23.961290361269057,6132866
2025-06-24,24.938709259033203,25.006450896845877,24.56128866207215,24.774193061850486,6511660
2025-06-25,25.016128540039062,25.180644737239366,24.958064542739308,25.016128540039062,5181922
2025-06-26,25.56774139404297,25.712902311708078,25.20000027956994,25.229031355610235,5768144
2025-06-27,25.916128158569336,26.022578509996023,25.74193432518966,25.75161196546866,4609258
2025-06-30,25.983871459960938,26.29354858545095,25.88709689678999,25.906452178588435,5568112
2025-07-01,25.780643463134766,26.032256577050248,25.558063270532244,25.983870220683155,4899678
2025-07-02,26.67096710205078,26.719355306094478,26.090321574275197,26.12903213751015,9835990
2025-07-03,26.86451530456543,27.193547697484828,26.641935111067365,26.767740745620692,7820789
2025-07-04,26.487096786499023,26.84516025815537,26.341934023903054,26.661288779136026,4261835
2025-07-07,26.641935348510742,26.709676986629443,26.37096695021474,26.516127867014983,3588135
2025-07-08,27.058063507080078,27.058063507080078,26.487097465896795,26.54516146493181,8036376
2025-07-09,27.474191665649414,27.72580477854074,27.087095278824748,27.09677291922301,8131973
2025-07-10,27.919353485107422,27.958062200311197,27.54193289839903,27.55161053865526,6238526
2025-07-11,27.541933059692383,27.89032072767234,27.43548270789274,27.822579091303158,4276417
2025-07-14,27.512903213500977,27.512903213500977,27.12580681280002,27.212903733685387,4171944
2025-07-15,27.551610946655273,27.832256980778475,27.503224590478734,27.63870786442998,4717599
2025-07-16,27.493547439575195,27.88064383334289,27.367741803783645,27.425805801393498,4767723
2025-07-17,27.919353485107422,28.04515911679612,27.73548201188134,27.958062200311197,6073477
2025-07-18,27.99677276611328,28.161288958854975,27.84193421362947,28.054836761839425,6640019
2025-07-21,28.2193546295166,28.2193546295166,27.890322224503784,27.958063864508556,5605592
2025-07-22,28.39354705810547,28.509675050664185,28.1419339464667,28.451611054384827,7603770
2025-07-23,28.954837799072266,29.003224155872864,28.538708485630817,28.548386126155176,8923880
2025-07-24,29.5451602935791,29.593546649304166,29.022578791806858,29.0322564321161,9853665
2025-07-25,29.40967559814453,29.651611071892535,29.33225632037802,29.3612892417234,7014609
2025-07-28,29.380645751953125,29.729031593568866,29.138710268082157,29.17741898567446,8723125
2025-07-29,29.63225746154785,29.719352533426495,29.380644348839628,29.40967542419212,9005875
2025-07-30,29.961288452148438,30.72580544205517,29.06129003220954,29.7677411789038,13093086
2025-07-31,29.458065032958984,29.99032235914661,29.293548830093876,29.81612851542811,9309176
2025-08-04,29.245159149169922,29.477416980460255,28.461288737837403,28.57741857639315,10798275
2025-08-05,29.196773529052734,29.545161207679698,29.129031890613316,29.467741928631618,4784813
2025-08-06,29.69999885559082,29.738707571017986,29.341933547328452,29.535482661927755,6012341
2025-08-07,30.464515686035156,30.687095888199345,29.83548379713489,29.90322543728736,12300870
2025-08-08,30.909677505493164,30.92903094110902,30.416128903774883,30.503225824420536,8628776
2025-08-11,30.880643844604492,31.064513476394538,30.735482928941384,30.967740763166592,7268431
2025-08-12,30.832258224487305,30.987096784336103,30.44515997904407,30.44515997904407,5195119
2025-08-13,30.832258224487305,30.88064458225709,30.64838674248389,30.783870020896284,4744117
2025-08-14,31.045162200927734,31.045162200927734,30.677419241987405,30.774191956193715,5391164
2025-08-15,31.200000762939453,31.596774797867827,31.074193281139994,31.25806291481427,6353392
2025-08-18,31.06451416015625,31.17096636203554,30.822580525939994,31.151611080635444,4902025
2025-08-19,31.093547821044922,31.248386375090455,30.97741613677903,31.122578896290232,2720604
2025-08-20,30.880643844604492,30.996771838806502,30.55161145133015,30.929030201218463,5561036
