Date,Close,High,Low,Open,Volume
2025-02-06,33.494998931884766,33.54499816894531,33.415000915527344,33.43000030517578,31035
2025-02-07,33.595001220703125,33.80500030517578,33.595001220703125,33.68000030517578,44963
2025-02-10,33.96500015258789,34.0099983215332,33.775001525878906,33.84000015258789,38793
2025-02-11,33.81999969482422,33.8650016784668,33.61000061035156,33.69499969482422,53581
2025-02-12,33.755001068115234,34.5,33.650001525878906,33.84000015258789,47729
2025-02-13,33.76499938964844,34.0,33.54999923706055,33.654998779296875,37403
2025-02-14,33.744998931884766,33.869998931884766,33.71500015258789,33.849998474121094,73978
2025-02-17,34.07500076293945,34.07500076293945,33.94499969482422,33.95500183105469,43402
2025-02-18,34.244998931884766,34.279998779296875,34.1150016784668,34.20000076293945,47976
2025-02-19,34.314998626708984,34.45000076293945,34.15999984741211,34.375,74536
2025-02-20,34.36000061035156,34.630001068115234,34.20000076293945,34.21500015258789,45074
2025-02-21,34.619998931884766,34.689998626708984,34.46500015258789,34.505001068115234,68862
2025-02-24,33.904998779296875,34.29499816894531,33.82500076293945,34.209999084472656,62506
2025-02-25,33.65999984741211,33.810001373291016,33.564998626708984,33.80500030517578,38210
2025-02-26,34.165000915527344,34.2400016784668,34.084999084472656,34.16999816894531,57542
2025-02-27,33.959999084472656,34.060001373291016,33.70000076293945,33.8650016784668,96539
2025-02-28,33.14500045776367,33.22999954223633,32.939998626708984,33.095001220703125,85294
2025-03-03,33.095001220703125,33.29999923706055,32.959999084472656,33.255001068115234,188641
2025-03-04,32.55500030517578,32.85499954223633,32.4900016784668,32.845001220703125,84733
2025-03-05,32.685001373291016,32.98500061035156,32.599998474121094,32.935001373291016,124335
2025-03-06,32.77000045776367,32.97999954223633,32.77000045776367,32.95500183105469,81987
2025-03-07,32.55500030517578,32.845001220703125,32.54999923706055,32.81999969482422,67602
2025-03-10,32.154998779296875,32.54499816894531,32.029998779296875,32.529998779296875,74450
2025-03-11,31.920000076293945,32.209999084472656,31.795000076293945,32.119998931884766,62240
2025-03-12,32.13999938964844,32.404998779296875,31.950000762939453,32.08000183105469,99468
2025-03-13,32.17499923706055,32.224998474121094,31.96500015258789,32.04499816894531,41178
2025-03-14,32.6150016784668,32.70500183105469,32.470001220703125,32.48500061035156,71914
2025-03-17,33.02000045776367,33.03499984741211,32.650001525878906,32.68000030517578,68494
2025-03-18,32.9900016784668,33.10499954223633,32.88999938964844,33.02000045776367,41361
2025-03-19,33.1349983215332,33.20000076293945,33.01499938964844,33.02000045776367,36333
2025-03-20,32.98500061035156,33.130001068115234,32.91999816894531,33.06999969482422,92765
2025-03-21,33.02000045776367,33.02000045776367,32.845001220703125,32.94499969482422,57137
2025-03-24,33.244998931884766,33.27000045776367,33.09000015258789,33.165000915527344,60039
2025-03-25,33.13999938964844,33.21500015258789,33.0,33.084999084472656,125657
2025-03-26,33.05500030517578,33.19499969482422,33.03499984741211,33.15999984741211,80350
2025-03-27,33.18000030517578,33.5,33.0,33.119998931884766,52037
2025-03-28,32.435001373291016,32.900001525878906,32.41999816894531,32.834999084472656,42831
2025-03-31,32.25,32.25,32.0,32.099998474121094,91352
2025-04-01,32.59000015258789,32.6150016784668,32.275001525878906,32.5,82239
2025-04-02,32.415000915527344,32.6150016784668,32.369998931884766,32.560001373291016,71215
2025-04-03,31.354999542236328,31.709999084472656,31.0,31.600000381469727,124163
2025-04-04,29.75,31.15999984741211,29.450000762939453,31.135000228881836,159911
2025-04-07,28.780000686645508,29.364999771118164,27.764999389648438,27.899999618530273,247208
2025-04-08,29.18000030517578,29.520000457763672,28.844999313354492,28.985000610351562,135841
2025-04-09,27.985000610351562,28.7549991607666,27.795000076293945,28.5049991607666,263720
2025-04-10,29.05500030517578,30.43000030517578,29.05500030517578,30.3799991607666,105746
2025-04-11,29.15999984741211,29.665000915527344,28.780000686645508,29.315000534057617,90876
2025-04-14,29.829999923706055,30.030000686645508,29.530000686645508,29.55500030517578,78186
2025-04-15,30.100000381469727,30.145000457763672,29.860000610351562,29.94499969482422,446357
2025-04-16,29.774999618530273,29.809999465942383,29.3700008392334,29.549999237060547,46510
