Date,Close,High,Low,Open,Volume
2025-04-04,485.3094482421875,516.1361321446935,483.8429465764878,514.8875978166375,6125100
2025-04-07,481.09814453125,497.62625540340076,461.34966308084,474.1420896508562,6009400
2025-04-08,475.54913330078125,500.9655194179653,467.36435172219336,496.4371335173892,3555400
2025-04-09,511.5457458496094,514.6025521314369,466.4581106372498,466.56726714637233,4698400
2025-04-10,495.5770263671875,504.79702645406775,480.48165569458195,503.0105728787694,4105300
2025-04-11,505.9085998535156,512.0221523570665,492.1728996685622,494.50519647577516,3736200
2025-04-14,508.5981750488281,519.4755428285852,504.66799540146104,511.9824509804376,3005500
2025-04-15,513.4811401367188,517.3616485622669,509.5112832787753,509.53115194713166,2210700
2025-04-16,509.5608215332031,517.7883268881016,506.0276518577051,512.1610725574359,2501000
2025-04-17,513.4315795898438,520.031430920824,505.29336011478694,507.0996524320109,3329800
2025-04-21,505.4818420410156,513.749085271708,499.74540053481354,513.1039593519191,3345600
2025-04-22,523.3561401367188,524.8150333693611,508.8859957869273,511.7343630674999,2384000
2025-04-23,526.0159301757812,539.8409484201218,523.6439263357263,533.687658617869,3051800
2025-04-24,531.4248657226562,532.0004513048476,521.311653798472,524.7058641675447,2209100
2025-04-25,529.4598388671875,532.8739185046827,525.8869915937406,531.4249593852759,2006100
2025-04-28,530.4620971679688,533.7074739758046,526.5021753245715,531.9905305638049,1735400
2025-04-29,535.6130981445312,536.4070574279676,529.3903279248891,530.3133729818055,2041500
2025-04-30,543.929931640625,544.932330183157,525.5594094508399,534.4717792335433,3783500
2025-05-01,542.5107421875,548.6640327020394,535.6627145773299,545.8553418908873,2839900
2025-05-02,555.1746215820312,558.1420801591144,550.8077544141144,551.4429461067593,2632600
2025-05-05,556.8914184570312,560.2955628524098,551.6611135711019,553.6063649006887,2130900
2025-05-06,554.7775268554688,561.4766598841377,551.909290916997,552.2864321409236,2341700
2025-05-07,562.062255859375,562.9554372759952,554.2813100373141,555.0554611735913,2493700
2025-05-08,562.8463134765625,569.5454470791112,562.7272226140896,565.1587721107973,2004300
2025-05-09,564.3548583984375,565.2877771713838,560.3452642539752,563.1738235749757,1528000
2025-05-12,573.9122924804688,576.4132610740353,562.1614896960523,575.6292361628882,3000300
2025-05-13,572.2449340820312,578.4676431459769,571.4608486310425,573.6442818882186,2370200
2025-05-14,568.9598999023438,574.2794934225356,567.9674357123733,573.912286518263,2237500
2025-05-15,577.8126220703125,578.6462580079765,569.3270659697612,569.803429362712,2034200
2025-05-16,578.884521484375,579.8868593978913,576.0559622971118,576.0559622971118,2225900
2025-05-19,581.9908447265625,584.0155102534684,576.1055398977688,576.6415092785152,1875500
2025-05-20,576.7308349609375,579.5891365950957,572.502927936445,576.8598601480853,1964300
2025-05-21,565.2481079101562,574.6368421994562,562.8264925424729,572.1160046297,2505300
2025-05-22,565.8435668945312,568.8407676582013,562.6577349301889,564.3746786526866,1869900
2025-05-23,559.3329467773438,563.2730002651605,558.2710028978942,560.2360624751768,1948800
2025-05-27,570.2202758789062,570.2302102126239,562.2210171040532,562.5485472407056,2655200
2025-05-28,571.5799560546875,574.4779950869603,568.6224321695722,570.2500879698558,1702900
2025-05-29,573.4259643554688,574.2199235586173,568.6224112273327,571.5402582446872,1347800
2025-05-30,581.18701171875,581.18701171875,572.1655460562097,572.4335307744738,4581100
2025-06-02,576.8400268554688,577.4355417346413,570.4486154088955,576.1254816907124,2089100
2025-06-03,577.5843505859375,578.1401886797319,569.118662617517,575.5002000350343,2116900
2025-06-04,579.72802734375,582.4275004695515,577.8323870960427,579.7677040984713,1530200
2025-06-05,581.0281982421875,582.2687783951903,578.2393764812452,581.8916371826613,1480000
2025-06-06,585.6729125976562,586.7050534594331,581.6236420895751,583.4795451192787,1528600
2025-06-09,579.9266357421875,585.5538909192855,575.6292487003146,584.3033763076618,1936000
2025-06-10,585.0972900390625,585.4248201678593,578.7653639500799,580.2441864088031,2133700
2025-06-11,586.288330078125,590.2284447083714,583.1719777486968,585.8715120479809,2238100
2025-06-12,584.83935546875,586.2188347229389,580.1548927644866,584.9881887593812,1984000
2025-06-13,557.7945556640625,570.9049659755732,548.3462792597036,568.5428968744835,5905400
2025-06-16,564.384521484375,570.6668359613179,558.3999946863537,559.6505090971878,3108200
2025-06-17,565.1587524414062,566.9848526525774,559.7498104207036,560.464355570673,2246600
2025-06-18,534.670166015625,566.7764160441865,530.1345978027578,566.5779111088467,6966800
2025-06-20,528.95361328125,534.283201741099,523.3561612549228,532.8837933031118,8202800
2025-06-23,538.262939453125,539.0370906121472,523.5943499450648,527.4153129191492,3681100
2025-06-24,553.3285522460938,559.8688569025145,548.3264942919527,552.981153457499,4503200
2025-06-25,545.5576171875,554.27142191276,544.4857388229875,551.810129925935,2889200
2025-06-26,541.6968994140625,544.7735142995957,537.9850928827387,541.419040928535,3764100
2025-06-27,546.1728515625,552.5047773755759,541.4387784146619,542.6496161174991,3837500
2025-06-30,557.7052612304688,558.3900638609315,547.7409437870389,548.3363979982241,5054600
2025-07-01,560.355224609375,562.0424259462704,552.8422629818616,555.1051105437424,3827000
2025-07-02,557.2885131835938,561.7247990513679,553.1896312194121,558.6977953769654,2502300
2025-07-03,564.9503173828125,565.3671353900829,556.5143715952076,556.554108931753,1528700
2025-07-07,560.861328125,566.448906061027,556.1272548085457,566.3694919690284,2478300
2025-07-08,558.2014770507812,562.3499694687358,556.1966803060251,560.3253646343152,3083800
2025-07-09,561.6102294921875,561.9183072195976,555.7865353380938,558.5195044434666,2454300
2025-07-10,560.0301513671875,562.554399361617,557.5356860416338,562.1469651725366,2577200
2025-07-11,546.772705078125,557.3468256729199,542.4695039643696,556.353018714548,3221400
2025-07-14,549.5951538085938,555.6076738877676,544.3975020722224,547.0907408163625,2500900
2025-07-15,546.95166015625,551.4237920993652,545.252288838456,549.6846296770426,2449100
2025-07-16,552.0796508789062,552.0796508789062,546.0969136880826,548.9988129697173,2424200
2025-07-17,552.169189453125,553.9282475616075,547.1007971280015,549.5554717326246,2722000
2025-07-18,549.2373046875,552.9044546417057,547.4683599149427,551.8212390689481,2579600
2025-07-21,551.215087890625,554.6238386902708,548.62120546905,549.9728291156594,2194400
2025-07-22,555.2996215820312,556.7406538960502,551.8014014526336,552.3678787343032,2010400
2025-07-23,558.6090698242188,559.0065562772421,551.0660471070332,553.5605126791577,2180400
2025-07-24,560.01025390625,564.323403047849,558.4201869424086,558.5195433812112,1874700
2025-07-25,564.7010498046875,566.4303251369191,560.3581175644434,560.8649688982723,1513300
2025-07-28,564.7607421875,568.1098673466331,562.7134412788345,563.8563437356096,2492400
2025-07-29,559.8313598632812,569.4514042300531,559.5133343482023,566.4998265905825,2393800
2025-07-30,555.6473999023438,562.107145201105,551.7715891173851,556.8598759462978,2833200
2025-07-31,562.9618530273438,575.8515620654825,559.0264159122504,565.0488842360215,4568300
2025-08-01,556.4226684570312,561.3718083752091,552.6561007499132,560.3680535050502,3316700
2025-08-04,566.2811889648438,566.3904931818957,559.0164619039871,560.7953546750655,2984700
2025-08-05,562.5345458984375,568.2887277958164,558.6487868483449,566.0724967283458,2883200
2025-08-06,565.6054077148438,566.8277709684766,560.4773294006005,565.4662601709854,2245200
2025-08-07,557.744384765625,570.3459120187295,550.4299791562731,569.4216180486558,2979600
2025-08-08,570.7633056640625,572.5918767751461,559.2053241430463,560.2587572514583,2907700
2025-08-11,570.0377807617188,573.0192017457277,565.9134574709736,571.4390219350503,2116600
2025-08-12,570.6241455078125,574.7385214026348,566.9272122623809,571.6179525940688,2593800
2025-08-13,574.3211059570312,576.6764237616912,570.4849647280816,573.7546286720011,2352900
2025-08-14,580.144775390625,580.7808264188782,571.9359199876542,573.8936906330764,2642300
2025-08-15,578.0975952148438,585.908904368719,577.5112223437749,581.3771464737745,2263800
2025-08-18,580.5224609375,581.8640761833339,577.0938145060522,578.4155948578908,1812000
2025-08-19,581.884033203125,586.912694948073,580.6019831610129,580.7908089455083,2334500
2025-08-20,589.009521484375,590.2021020077158,582.2814287297359,582.2814287297359,2884600
2025-08-21,588.2543334960938,588.542576401089,580.3138237723732,585.3921639432515,2349200
2025-08-22,595.2506713867188,598.0432666718583,589.4070812874597,591.6133037447481,2388900
2025-08-25,589.5362548828125,595.3301058484158,589.1883860487944,594.1176904596882,1984300
2025-08-26,587.9461059570312,592.3089329571694,582.659045786675,589.4070336924583,4774600
2025-08-27,587.0020751953125,590.9375731492249,586.1673111990464,587.5487176262346,1480900
2025-08-28,586.8231811523438,589.8543412512339,586.0678780715909,587.1611022463748,2159800
2025-08-29,591.6033935546875,593.1338952752119,586.6045754946789,588.3337901050431,2111200
2025-09-02,588.20458984375,591.9313663827048,582.3709471540129,591.9313663827048,2284500
2025-09-03,589.6058349609375,590.3213468720102,585.3125815230086,588.1648027066689,1959400
2025-09-04,591.9512329101562,592.1996846672379,585.6405218859821,589.3574111239441,1653700
2025-09-05,580.6019287109375,594.873044123978,575.4441283249992,591.7822580826584,2432100
2025-09-08,582.9671630859375,586.1374098484714,577.1037381686823,579.011830628436,1948200
2025-09-09,580.38330078125,587.5188279195293,579.6876237344966,579.9261277146024,2266000
2025-09-10,575.7919921875,578.5249618536449,567.4638834068189,578.5249618536449,2535200
2025-09-11,585.083984375,586.3162953681255,576.4180163219454,577.282623572192,2407000
2025-09-12,576.8155517578125,585.5611027565143,576.4081175362958,582.808237681434,2242800
2025-09-15,579.3497924804688,582.8678476784686,577.8988123188909,579.1211756070526,2222600
2025-09-16,582.788330078125,584.467866467331,573.2577541618837,574.4304392358306,2537000
2025-09-17,594.9227294921875,595.1811290348074,583.8020259839013,584.0703733023404,2930800
2025-09-18,582.4205932617188,597.8941758771053,582.2516630519419,592.388506810387,3294600
2025-09-19,580.542236328125,585.2230888597379,577.9086843271268,584.9746371243326,6745300
2025-09-22,580.8702392578125,583.712512698235,576.547203103924,577.3720192344217,3241700
2025-09-23,566.440185546875,583.2256014865045,564.7308665050114,581.8243602094963,3223000
2025-09-24,565.2872924804688,568.1196178431117,561.4512124576764,567.7420270309633,2867200
2025-09-25,563.7868041992188,568.8453094625402,561.0737299931172,561.5010598040183,2700600
2025-09-26,561.6301879882812,566.1321024228857,560.5668071565125,563.1109508007358,2106500
2025-09-29,564.62158203125,565.7942671338777,559.026443189033,562.4948202732025,2615600
2025-09-30,565.2872924804688,567.0960282921072,560.1592756371228,562.305871822041,2379200
2025-10-01,570.2166748046875,571.9060982174842,561.510915580997,562.1767493021757,3685100
2025-10-02,573.754638671875,576.2491040617024,567.2352668784392,569.1830898674027,2483500
2025-10-03,576.8553466796875,579.6081511158128,572.860222704169,572.860222704169,2331600
2025-10-06,575.2254638671875,577.5410513086227,565.7346185443572,575.6428458497551,2573500
2025-10-07,576.2490844726562,582.4504305218023,575.3247905732775,575.4043121182365,2120700
2025-10-08,572.8701171875,579.4590625384197,572.5123612204228,577.7199002651006,1934700
2025-10-09,561.79443359375,576.5719875620148,559.764412647517,574.4224964544785,2579800
2025-10-10,554.7589721679688,566.6406965601308,553.9728499504212,564.8097114430644,3553900
2025-10-13,556.5103759765625,562.2422715066966,550.3108036399389,555.2764380544013,2996500
2025-10-14,565.14794921875,567.0287386515931,553.2861480863481,553.2861480863481,2627300
2025-10-15,560.06298828125,565.914293553121,556.6696588138108,561.5457060488693,2262400
2025-10-16,547.196044921875,561.8939721044451,544.7182083101683,560.0529654974874,3210600
2025-10-17,558.2318725585938,560.0529573228945,549.3156452498071,549.7932829307083,2756700
2025-10-20,563.5956420898438,564.6504659123256,551.0869876435563,558.9584137819801,2046400
2025-10-21,569.2379760742188,573.1686477094717,558.0329259172561,559.4160952285487,2722400
2025-10-22,568.5712280273438,573.6164890962738,565.8048285437154,568.2627435392908,1820500
2025-10-23,570.969482421875,574.1737366408021,568.8796959537838,571.5565686543443,2187500
2025-10-24,570.8699340820312,577.9850596551607,570.2828478495533,574.4225164143168,1839600
2025-10-27,569.5663452148438,572.9099307652721,563.7150401329696,572.9099307652721,2981000
2025-10-28,563.167724609375,571.1883818358436,562.6900868945671,570.2828502119792,2916000
2025-10-29,551.8731689453125,564.043456134609,548.5394835091379,558.8887464714337,3763400
2025-10-30,550.9774780273438,560.1723678259252,542.9767431705668,548.8678306162944,4284700
2025-10-31,549.2957763671875,551.7238693744919,540.8771077438181,546.2109314853558,3567100
2025-11-03,541.4144287109375,548.3105964375536,537.7225151707859,547.3154773877577,3175500
2025-11-04,550.0520629882812,551.325844544919,539.8321707583509,542.1707370026397,2653900
2025-11-05,550.6093139648438,553.6145929035926,546.6885425151054,550.3008294917252,2198500
2025-11-06,550.5794677734375,552.2910432942743,545.1858790792799,547.4945624406189,2593600
2025-11-07,549.2758178710938,555.9431274714249,547.9821752888791,551.0969026892798,2510400
2025-11-10,550.2610473632812,551.9925447785074,545.9024211000758,549.5843737031495,1978300
2025-11-11,555.624755859375,555.8039307560448,545.335257810277,550.3008926754093,1832400
2025-11-12,558.4906616210938,563.1478116252612,555.6844185280861,557.2666845890766,1761500
2025-11-13,552.8583374023438,560.849112361469,552.1517809609468,557.1472983848284,2031300
2025-11-14,543.0663452148438,554.2813572837772,541.3945523592623,553.3260210503371,2567800
2025-11-17,534.2296142578125,546.6387798502179,533.5927842540615,543.3349774607054,2557900
2025-11-18,525.0049438476562,533.3838295365583,522.1389960240023,530.9557365397751,3594700
2025-11-19,527.7713012695312,528.4081920100978,522.417556160054,525.5721271388395,2723100
2025-11-20,525.303466796875,535.8318437095389,524.6068712907897,530.6870343156545,3240300
2025-11-21,537.7623901367188,541.7527667396079,529.0749590245094,529.940707789294,3807500
2025-11-24,535.2247314453125,541.3845205031037,532.4981150951704,540.7874733962273,5941000
2025-11-25,543.8026733398438,547.7135446208898,536.3691632552859,538.8569608585108,3132600
2025-11-26,542.2702026367188,545.9919380697335,541.5139024602729,545.802863025622,2185300
2025-11-28,547.8429565429688,548.7087053156318,542.7578516956506,545.4546463676735,1254800
2025-12-01,541.3148803710938,547.0965803582449,540.7377550530218,544.967011014713,2227000
2025-12-02,543.2454223632812,552.0423016273471,538.3991973729142,544.6087913613859,3076000
2025-12-03,551.0272216796875,552.3607078574091,543.8325307815693,544.6485356459596,2687900
2025-12-04,539.6630249023438,556.2715647480131,536.9264474371255,554.3112093177178,2878800
2025-12-05,542.8573608398438,547.7533295345941,538.6081830819664,539.0659597080545,2126700
2025-12-08,537.8021240234375,544.6585086280986,534.7670231687742,544.0514398673703,2453800
2025-12-09,534.92626953125,539.2550741352643,533.3042205105431,536.0806417205541,1965300
2025-12-10,536.2297973632812,542.29009865753,534.8764501315145,535.4635970523245,3023400
2025-12-11,560.6202392578125,562.3716585816186,540.0014007792305,540.1208102115583,3659900
2025-12-12,569.1384887695312,570.9098300122753,563.1279909626217,563.2374394922961,3515400
2025-12-15,566.3521118164062,570.5017412633576,564.3916956975079,570.083808267288,2714000
2025-12-16,563.2572631835938,568.2129362565336,559.7345031307638,567.9144127106773,2748700
2025-12-17,562.7099609375,568.9692988661855,560.8093102058361,562.7597654816461,3287100
2025-12-18,563.4463500976562,566.3520805673203,560.2917791410832,562.2422342438679,2259000
2025-12-19,569.4368896484375,570.143445958822,562.4412351075811,563.4562151215789,7262100
2025-12-22,572.8900756835938,576.6217722933915,568.2130037851974,569.4369808372912,2500200
2025-12-23,573.536865234375,578.880649907402,572.9398180731846,573.0791493232122,1794700
2025-12-24,576.6217651367188,579.44786932127,574.1837112344606,574.4324910053595,1058900
2025-12-26,576.7709350585938,578.3631618649239,575.8554426057303,576.9202272001143,972300
2025-12-29,575.0792846679688,579.1492872962721,574.5916253469325,576.7709383495611,1274900
2025-12-30,574.6016845703125,574.9599736258616,571.4471738603528,573.2682589175706,1512800
2025-12-31,568.0935668945312,575.1588878393545,567.8348262241313,573.7458357978392,1736500
2026-01-02,560.3814086914062,568.093581510651,556.7591606871052,567.9244282745939,3901900
2026-01-05,565.7947998046875,573.4472671100056,555.7242006918356,556.8884728797797,2865000
2026-01-06,577.5074462890625,578.5323873805928,565.1679451312857,566.2227689497513,4056100
2026-01-07,577.08935546875,582.4232391177867,574.8005940669275,576.4425646036913,3653900
2026-01-08,577.2387084960938,586.7918269798138,570.7007691185073,574.6912061846187,3390200
2026-01-09,573.591064453125,579.3415453427215,573.3917903628915,576.1523691287855,2221100
2026-01-12,564.3624877929688,565.9570455300814,554.0076558867856,562.120106759135,3486400
2026-01-13,543.1445922851562,557.0573440393113,531.892843404534,557.0573440393113,8721600
2026-01-14,544.9683227539062,546.7323485069271,536.3276988162904,542.6561716194899,3943700
2026-01-15,540.8125610351562,548.0180601185864,537.1748959427398,546.662679803727,4005600
2026-01-16,537.6631469726562,542.1878123675824,536.855892261212,538.4106072917148,3496200
2026-01-20,529.9393920898438,534.5935613265553,526.7203491035959,528.8032378022939,4098700
2026-01-21,525.7835083007812,535.5802382141601,522.9930020465436,531.7133721088328,4937700
2026-01-22,531.0556640625,531.3845636789412,522.036320502706,528.1256167859415,5114900
2026-01-23,522.963134765625,530.338101486175,518.3986263630635,529.6105320222558,5002900
2026-01-26,525.57421875,528.5939876454976,520.8802068628081,524.9264563020073,4839700
2026-01-27,518.6477661132812,527.3183184262399,517.7906928354904,525.8633011938227,3850800
2026-01-28,519.6045532226562,522.0562451688579,516.5150746480979,520.1925821531595,5483000
2026-01-29,541.8887939453125,542.3970767083056,518.3487812058779,529.9892229172449,5488300
2026-01-30,536.9655151367188,541.9187172403714,533.417572522911,539.1780293529827,4306900
2026-02-02,553.4893798828125,555.2334539655158,539.1182264733111,539.1580691255213,4603300
2026-02-03,548.8551635742188,558.2133824513234,547.1709445222494,552.4529858895477,5706700
2026-02-04,551.6456909179688,554.715217630343,539.1780425275945,547.8684856797382,4448000
2026-02-05,550.021240234375,560.0172456637108,548.0878069042582,552.9711783428334,4621600
2026-02-06,546.8818359375,554.9045647012864,537.9721063106256,551.197190637133,3779700
2026-02-09,533.5172729492188,544.7092262559487,532.3910945092823,541.8689013086442,4110300
2026-02-10,538.5601196289062,545.1477219257376,533.1883569109134,534.4540758400947,2222700
2026-02-11,535.6400756835938,538.8690946680849,531.3047691497292,536.3277416398079,3691000
2026-02-12,525.6738891601562,541.1612443089805,525.3649413433213,538.1016329211133,3466200
2026-02-13,516.6046752929688,532.1817526629293,514.2726332431193,527.268454303795,4017700
2026-02-17,520.1626586914062,524.0793438169188,513.2561320201453,513.2561320201453,3178000
2026-02-18,526.192138671875,528.9627542546749,517.6412359991667,520.7207386007042,3575900
2026-02-19,518.498291015625,524.7470788343395,514.3025251351302,523.0328715148239,3009400
2026-02-20,524.62744140625,525.7137772080447,516.8339750532887,518.4883271895454,2838500
2026-02-23,494.350341796875,520.9499361269833,488.34076180188265,518.7075550778931,6312300
2026-02-24,496.3136901855469,497.55945748018934,489.59652266539183,492.0681055128485,5292900
2026-02-25,507.6651306152344,508.8112304304583,500.7187310425245,501.1173704894406,4139100
2026-02-26,513.0269165039062,518.139550275927,507.2864111578843,509.2198444052808,4843600
2026-02-27,515.4586791992188,517.0034185248245,505.03407626933733,507.7448671996763,5121100
2026-03-02,519.2357788085938,524.3782791432044,505.6220309390667,507.7547990247543,3827000
2026-03-03,522.5445556640625,525.0161384264902,511.2628801324818,511.8707999525178,4199700
2026-03-04,521.1492919921875,524.3783111000616,518.5182776851857,522.3850834207832,3154700
2026-03-05,522.8833618164062,523.5411609786337,511.01371839834417,519.3354191739762,3879300
2026-03-06,520.5712890625,520.7805390342954,510.46561033742245,517.8804195850827,2872900
2026-03-09,515.9668579101562,519.1261673949316,507.38602784778726,514.5218165893444,3546600
2026-03-10,512.97705078125,517.5714868513976,509.2696764633758,515.1995410262484,2759800
2026-03-11,502.2933654785156,513.5650653540313,501.01770100498106,511.3426359996665,2873200
2026-03-12,495.6260070800781,503.90786533555337,494.6094719519015,498.30690063865325,2702500
2026-03-13,496.3037109375,500.16060158919004,493.7224847702739,494.87856046154434,2809300
2026-03-16,506.77813720703125,506.85785293189724,496.9315876099652,496.9315876099652,3450300
2026-03-17,504.8646240234375,515.209510929112,504.7849082987658,508.82118217178623,2834300
2026-03-18,486.8159484863281,502.04420627088837,486.26782305708804,502.04420627088837,3458700
2026-03-19,489.4769287109375,495.39678685156525,485.6598807284206,488.8590025913474,3284500
2026-03-20,494.6393737792969,497.52954774720575,489.3473568781192,490.8024045256165,5762900
2026-03-23,498.68560791015625,505.32305933210245,498.68560791015625,504.3363910086009,2985900
2026-03-24,497.24053955078125,501.02769041919385,491.56980432631326,493.9617018913069,2278900
2026-03-25,501.05755615234375,504.53572852855694,492.88531095171646,499.592532672195,2422000
2026-03-26,499.0543518066406,503.0906254618475,497.36009620994895,498.81517423129173,3995400
2026-03-27,482.60028076171875,498.3567432895792,478.87295469705015,497.7587993112566,3963300
2026-03-30,492.3272399902344,493.8620338292683,485.3509430672958,486.37745411224427,3629500
2026-03-31,497.96807861328125,499.7121528461321,488.9188078474288,498.30692367166904,4417600
2026-04-01,489.98516845703125,501.2967411645667,484.0054856598396,500.52935948805333,4607100
2026-04-02,491.76910400390625,498.1872991537196,486.0983691860037,486.4770872871167,2926000
2026-04-06,499.80181884765625,500.2104341538506,489.5167571703568,492.0780619262817,2466000
2026-04-07,496.59271240234375,500.89809122547007,493.99156503893755,496.6026882726865,3593200
2026-04-08,505.40277099609375,510.0868678883887,504.14702791130003,506.2797959813948,3874900
2026-04-09,502.7272644042969,505.82208253363325,496.9269900902095,503.61575911399495,3301800
2026-04-10,497.82550048828125,503.54592235112034,494.84051397652684,501.16990038575426,2842200
2026-04-13,507.7288818359375,508.0184050537669,494.1716212678326,495.3995738401377,3318100
2026-04-14,512.3012084960938,513.1198435517446,505.8420651809317,507.14987048048,2744600
2026-04-15,519.08984375,521.5656738515961,512.3411471873799,515.136449065474,2910800
2026-04-16,517.6721801757812,521.3560072472516,516.1447723784948,517.1630848653601,2967400
2026-04-17,520.4276123046875,526.5872699856476,517.8718988035894,520.6272897989797,3617200
2026-04-20,515.785400390625,523.6022528591566,513.6788852082232,519.8885076004997,2503500
2026-04-21,510.4942626953125,522.2345616371073,509.3162447353658,516.064911169074,3444900
2026-04-22,509.3062438964844,512.9301434498145,504.8736718600815,511.21305114125954,2288500
2026-04-23,501.5392761230469,508.7970988705705,497.5359770754125,506.5209156502675,2724000
2026-04-24,503.3262634277344,504.7638254971912,494.80054695099955,498.16490223776395,2406900
2026-04-27,505.58245849609375,508.19806892942654,499.92196456641676,499.92196456641676,2531300
2026-04-28,506.7704772949219,516.1347844483354,506.391108362079,511.3927337208119,3892500
2026-04-29,524.3510131835938,533.3160266750201,520.0183102540465,529.1030571189795,5876700
2026-04-30,502.078369140625,513.2895865328657,498.1249743249343,503.6557115813454,5975100
2026-05-01,494.6308288574219,508.14817791651035,491.32637064856624,505.15319847888844,4531800
2026-05-04,503.8952941894531,506.44104497528815,493.05348331752737,494.17160409255035,4419900
2026-05-05,496.24810791015625,503.0367461806949,492.4345239523147,500.1915096501422,4216700
2026-05-06,491.06683349609375,499.9019985900837,488.9104446142212,498.30470057373964,4363300
2026-05-07,500.1016845703125,502.67735356194936,491.87548387368145,491.87548387368145,4964100
2026-05-08,494.65081787109375,499.57256013132996,490.9070935514707,499.293029934125,4143400
2026-05-11,496.9768981933594,500.82046120080076,491.1866168469714,494.1716032465931,3959400
2026-05-12,498.9735412597656,505.4626631941628,498.9136441099993,499.77219023432,3296000
2026-05-13,489.81890869140625,497.76557877805425,489.49943691241896,494.780561947057,3322800
2026-05-14,489.1200866699219,493.67245306164295,487.19332384152165,490.4578405207208,2584900
2026-05-15,493.3729553222656,501.43941982177057,491.50605922521294,492.6741146043095,3416500
2026-05-18,504.9435729980469,505.38283909887537,490.12841127571545,490.6674856541354,4076600
2026-05-19,498.86376953125,512.0416916577155,497.6657655319323,506.71060128060833,3378300
2026-05-20,497.20654296875,498.8637686293235,489.97863832788033,492.67413208821813,3615700
2026-05-21,498.78387451171875,500.5409388779497,489.2498687484,495.1699375037718,2474600
2026-05-22,497.7056884765625,503.4161171218902,496.48772896060603,498.27471141173817,1959300
2026-05-26,492.1849365234375,496.01850646396144,491.23651420228333,495.1699228818507,1947300
2026-05-27,494.2115478515625,498.5143325313906,491.68578308266217,492.1849463213105,2834900
2026-05-28,492.9237060546875,493.75230363884305,485.5360960977515,492.5143885364638,3924100
2026-05-29,493.1533203125,499.2730359779371,492.0152135134834,493.6724391086357,5693100
2026-06-01,494.42120361328125,496.2980623249602,487.83224256016626,493.42287710421857,4653400
2026-06-02,476.8805847167969,493.1632871362614,476.8805847167969,492.2348508236484,5028300
2026-06-03,470.7608337402344,481.1534159268022,463.74259988972767,476.55114553381765,5227200
2026-06-04,480.9537658691406,487.73238060723077,476.6609438045407,478.7574354671122,4020600
