Date,Close,High,Low,Open,Volume
2024-12-09,70.11616516113281,70.4315060977304,69.7080864636231,70.26456256093815,4334021
2024-12-10,69.05885314941406,70.13471298743949,69.05885314941406,70.02341494613367,6182770
2024-12-11,69.39274597167969,69.65243434702558,68.92901470828274,69.1330575963338,5478430
2024-12-12,69.46693420410156,70.19035373383247,68.94755045569808,69.00320301058416,5622102
2024-12-13,69.72663116455078,69.87502148532245,69.28144605028109,69.4854889328223,5494900
2024-12-16,69.05885314941406,69.48548502712096,68.66932061880911,69.48548502712096,5051697
2024-12-17,69.76372528076172,69.76372528076172,68.6136738461316,68.68786546296366,5809341
2024-12-18,68.72496032714844,69.31853567895293,68.22412979731784,69.09594669102033,6495726
2024-12-19,68.81771087646484,68.81771087646484,68.22413547526014,68.27978803385723,5030449
2024-12-20,68.61367797851562,68.61367797851562,67.53781809592193,68.09429417354956,13549480
2024-12-23,68.7064208984375,68.79916572946267,68.09429227691273,68.27978901494009,2865480
2024-12-27,69.0217514038086,69.35563844014655,68.3725305420274,68.3725305420274,4006160
2024-12-30,69.4483871459961,69.65243002137541,68.92901042755936,69.05885460716854,3192755
2025-01-03,69.28144073486328,69.55968229443172,68.72496469170319,69.46693746656784,4429843
2025-01-06,68.65077209472656,69.35564558583812,67.74186279458824,69.28144688656796,5267017
2025-01-07,69.50404357910156,69.83793065269677,68.558027845256,68.8919149188512,4315876
2025-01-08,69.89356994628906,70.00486798628438,69.02175298960123,69.74517255962864,4897124
2025-01-09,69.67098236083984,70.09761424220989,69.52258497115791,69.74517397970381,2595698
2025-01-10,68.66931915283203,69.55968223633997,68.53947497873567,69.39273871593367,3516866
2025-01-13,68.85481262207031,68.9475574549936,68.27979041235959,68.40963459364764,3127251
2025-01-14,68.78062438964844,69.4112921149862,68.5580282884942,69.28144792730166,4819860
2025-01-15,68.31688690185547,68.89190908750312,68.11284403237653,68.8362636052732,3706760
2025-01-16,68.53947448730469,68.66931866047005,67.83460106442358,68.09428941075433,4538901
2025-01-17,68.81771087646484,68.96610826475448,68.00154646880262,68.65076735262745,5082754
2025-01-20,69.05885314941406,69.26289602048625,68.68786675437161,68.76206544857548,2882074
2025-01-21,69.31854248046875,69.31854248046875,68.68786772279782,68.9290099443718,3108596
2025-01-22,68.79916381835938,69.35563986502963,68.65076643205965,69.2257956900058,4006799
2025-01-23,69.28144073486328,69.28144073486328,68.4652763432936,68.78061724920296,4199023
2025-01-24,69.26289367675781,69.91211453913097,68.85480794842229,69.46693654092557,4988509
2025-01-27,71.93399047851562,72.15658657706517,69.26290097971813,69.46694386539981,8679472
2025-01-28,72.5090103149414,72.99128764685055,71.9525342932073,72.17512328670564,7404177
2025-01-29,72.60176086425781,72.69450569586415,71.71139774407821,72.34207250536923,4113007
2025-01-30,72.97274780273438,72.99129393880105,72.11948402412446,72.69450622989424,3934522
2025-01-31,71.85979461669922,73.21388896111287,71.85979461669922,73.17678961354272,6270336
2025-02-03,72.21222686767578,72.41626973867555,71.15492024156512,71.58155211912057,4415952
2025-02-04,71.84123992919922,72.08238214546323,71.48880674848789,71.76704123558308,3450015
2025-02-05,71.65575408935547,71.84124375730286,71.11782414593989,71.56300925538179,3559172
2025-02-06,71.87834167480469,72.37917225946252,71.2662130460083,71.78559684267779,3141862
2025-02-07,71.87834167480469,72.58321513572798,71.74849749463161,71.87834167480469,3993095
