Date,Close,High,Low,Open,Volume
2025-01-22,69.06333923339844,69.80428062337586,67.30848744204188,67.46447079685005,1482770
2025-01-23,69.97976684570312,70.07725737263162,68.88786104322332,69.14133492562732,858844
2025-01-24,70.19425201416016,70.93519342363045,69.94077068812152,70.19425201416016,751773
2025-01-27,64.05225372314453,66.60654730723118,63.389307694193455,66.29457314290426,2520848
2025-01-28,62.024417877197266,64.57870758668024,61.86843080453476,64.55921245674445,1866563
2025-01-29,63.79877853393555,64.42272684993071,63.018839419916276,64.2472409211789,1211945
2025-01-30,64.79319763183594,66.35306851315505,64.32524008646574,64.52022115736148,1154930
2025-01-31,65.65111541748047,66.66503320561009,64.98817689552457,64.98817689552457,1062647
2025-02-03,64.30573272705078,64.5982117496616,63.19432434201048,63.25281717131244,982990
2025-02-04,62.47288513183594,64.46172313469032,62.33639318656044,64.26673464143961,1431155
2025-02-05,61.20548629760742,62.238903003403905,60.89351214473023,62.04391822809935,1453164
2025-02-06,61.96592330932617,62.199902052237185,60.62053252100012,61.49796210447908,999582
2025-02-07,61.79043960571289,62.823856294487,61.5954548336201,62.57037497505882,815673
2025-02-10,62.6873664855957,63.01883575504432,61.887928568314884,61.907427416933935,925391
2025-02-11,64.73470306396484,65.02717466247327,62.745864954293864,63.01884142145541,1461131
2025-02-12,64.09124755859375,67.03551053005602,64.09124755859375,65.22215848486411,1227536
2025-02-13,65.7096176147461,66.31406332915394,64.03275381725933,64.09124664431809,1211318
2025-02-14,65.20265197753906,66.06058640440727,65.20265197753906,65.90459562204946,718272
2025-02-17,67.25,67.32798796462518,65.22216415872546,65.22216415872546,838104
2025-02-18,67.5229721069336,68.0494298838934,66.9770117615398,67.30848848246288,737402
2025-02-19,66.97700500488281,69.160831290052,66.27506881113175,68.92684512075189,1099478
2025-02-20,66.2165756225586,67.99093002000119,66.2165756225586,67.46447223991815,937608
2025-02-21,66.97700500488281,67.89343223951721,66.64553575544896,67.01600269976616,751264
2025-02-24,63.95475769042969,66.00208843260447,63.77927177321184,65.35864502817246,1701196
2025-02-25,61.96592330932617,63.8182692803011,61.634450324348016,63.19432100717165,1827746
2025-02-26,63.408809661865234,63.9547625847457,62.55088257761726,63.52580276164707,1175787
2025-02-27,55.68743896484375,60.75702458316016,55.68743896484375,60.25006564942599,5093194
2025-02-28,55.60944366455078,56.15539654300573,52.275214972589936,53.28913277404207,3783361
2025-03-03,54.77101516723633,55.999412938765516,54.14706685668021,55.06349047293134,1923303
2025-03-04,51.98274230957031,54.81001224355265,51.768258685619514,53.65960616440331,1997265
2025-03-05,54.5565299987793,55.80443030364426,53.58160986133567,53.79609348166132,2589996
2025-03-06,54.61502456665039,55.453456449511535,53.757093835463984,53.971577448016845,1610756
2025-03-07,52.87967300415039,54.61502976086622,52.8016776034315,53.971582581037005,1227537
2025-03-10,51.378292083740234,53.23063811695277,51.105311915805345,53.17214528877222,1927405
2025-03-11,51.865753173828125,53.523118187013615,51.397791944050795,53.25013801370789,1833863
2025-03-12,54.888004302978516,55.25847500536736,52.54819814874038,52.78217690465156,2066693
2025-03-13,54.03007125854492,54.51753131848427,53.42562182554716,54.10806665326727,1133431
2025-03-14,55.41446304321289,55.90192313200997,53.97158162665658,54.59552994527278,1282001
2025-03-17,55.960418701171875,56.038410380119934,54.342051383477965,55.258474995512984,1047244
2025-03-18,57.988250732421875,58.65119673945162,55.66793970781777,56.33088571484752,2399993
2025-03-19,58.14423751831055,58.45621167075958,56.75985268169613,57.325304438375525,1442726
2025-03-20,56.54536819458008,58.612197852779055,56.291890594216845,58.144236631244866,1675937
2025-03-21,56.31138610839844,56.89634042857503,55.66793895952184,56.11640505403146,2530763
2025-03-24,56.05790710449219,57.09132377431101,55.49245164769742,56.74035193478669,1009089
2025-03-25,55.336463928222656,56.42837713150819,54.98549581183633,56.13590184167371,1437010
2025-03-26,51.90475082397461,56.0774079081717,51.55377897221499,55.960418530593586,3211663
2025-03-27,52.704185485839844,53.19164556859041,51.37829346571427,51.475783994654265,1822189
2025-03-28,51.57327651977539,52.68468487627519,51.35879290044203,52.54819665270857,1916396
2025-03-31,49.096981048583984,50.52036362428971,48.6192685221764,50.383875393609074,2280430
2025-04-01,49.42845153808594,49.75992453241017,48.74600670047427,49.38945384015952,1448648
2025-04-02,49.36995315551758,49.36995315551758,48.151303033317696,49.03848017351821,1754134
2025-04-03,46.269710540771484,48.20980332236685,46.269710540771484,48.04406495898217,3230263
2025-04-04,42.12629699707031,45.938234472666586,40.75165979280222,45.68475688081949,3998411
2025-04-07,40.08871841430664,42.12630182333699,37.60267259653912,37.91464676948894,4682630
2025-04-08,40.77116012573242,41.95081260744035,39.922980641755046,41.385360857797174,2331420
2025-04-09,39.6305046081543,40.42018753001119,38.899314513679315,38.99680503866592,1633956
2025-04-10,42.60401153564453,46.88391042289283,42.60401153564453,46.796167460144055,2948122
2025-04-11,42.18479537963867,43.01347602037044,41.19037637934541,42.896486643578655,1481073
2025-04-14,43.62767791748047,44.10539044054582,43.00372959929128,43.63742548287859,1554099
2025-04-15,44.583099365234375,44.6903411800306,43.67642330071669,44.26137763987103,1037374
2025-04-16,43.588680267333984,44.28087270117204,43.20846199294478,44.22237987066622,2135727
2025-04-17,43.78366470336914,44.43686315142234,43.257206918793486,44.066392445347766,835884
2025-04-22,42.33446502685547,43.73403330569645,41.70912488076373,43.406472919394794,1659134
2025-04-23,44.62737274169922,45.54056829959903,42.6024643096595,43.376696231601215,2103577
2025-04-24,46.18575668334961,46.225461660786216,44.29981569281167,44.647224779194296,1547901
2025-04-25,47.7143669128418,47.773924382337476,46.62250647741452,47.00962056294828,1212164
2025-04-28,47.694515228271484,48.33970790603786,46.80117588960497,48.05185247832823,1517371
2025-04-29,47.12873077392578,48.14118501627392,46.721764206690516,47.118806422445736,1125595
2025-04-30,47.5853271484375,48.041926837074854,46.70191218532702,47.46621599710721,1499386
2025-05-02,50.582984924316406,51.07928580572408,48.93526614950193,49.42164267933055,2501953
2025-05-05,50.22564697265625,50.54327922934137,49.92786720532334,50.32490941941734,934929
2025-05-06,50.28520584106445,50.92047037212566,49.808757442768545,50.12638970829915,1363954
2025-05-07,50.16609191894531,50.46387167813343,49.61023359171244,49.947718328518995,1935586
2025-05-08,53.08434295654297,53.91812860660282,49.68964667260485,51.277808012492514,2786121
2025-05-09,52.369667053222656,53.71960604909299,52.369667053222656,53.580642408896075,1399830
2025-05-12,53.75931167602539,55.407030461671695,53.124047149483474,53.143899639247316,1553163
2025-05-13,55.52614212036133,55.704810743390695,53.64020101329342,54.19605558585119,1701251
2025-05-14,55.88347625732422,56.7371143450887,55.605548986507905,56.08199735925376,1743494
2025-05-15,54.81147003173828,55.36732459027096,54.27546417617446,55.06954482156057,1091916
2025-05-16,54.23575973510742,55.665108697451544,54.057091114814405,54.87102425771582,1171952
2025-05-19,54.79161834716797,54.79161834716797,53.243158226062214,53.69975413055709,1237006
2025-05-20,55.625404357910156,55.64525684777939,54.37472400147514,54.93058235838795,1293840
2025-05-21,54.81147003173828,55.526140719348184,54.67250639210511,55.22836095063779,1030278
2025-05-22,54.057090759277344,54.89087638633581,53.8585696506491,54.275464357415935,754841
2025-05-23,53.89827346801758,55.50628721894647,52.647596947622915,54.89087520329037,1476680
2025-05-26,54.87102508544922,55.22836233142571,54.69235646246098,54.83132389204373,587994
2025-05-27,57.372379302978516,57.92823763555165,54.751911338587504,54.89087497511201,2062714
2025-05-28,57.88853454589844,58.74217266836654,57.37238117448807,57.8686820562509,1613622
2025-05-29,56.99518966674805,59.00024562091951,56.856226030024054,58.742170836499966,1245070
2025-05-30,56.18125915527344,57.43193951676017,56.18125915527344,56.67756004458318,1495639
2025-06-02,56.18125915527344,56.498891421513655,55.12910369328095,55.605552092641275,813754
2025-06-03,57.15401077270508,57.25326943344532,55.625403163864135,56.37977883032546,1121671
2025-06-04,58.404685974121094,58.801728180911425,57.134156970752215,57.590752858028516,1854020
2025-06-05,57.84882736206055,58.84142908775946,57.51134262386391,58.30542703360311,901826
2025-06-06,58.14661407470703,58.62306247460544,57.59075571492124,58.0473516248478,889598
2025-06-09,57.65031051635742,58.106906405149374,57.392231945144495,57.987791470831816,603413
2025-06-10,57.76942443847656,58.54365261634607,57.312828527757375,57.41208719131362,814471
2025-06-11,57.92823791503906,58.58335490929757,57.41208455797552,57.888532936847604,800352
2025-06-12,56.85622787475586,57.59075484673996,55.883478599651404,57.57090235706739,938229
2025-06-13,55.387176513671875,56.201109640183844,55.18865540773538,55.40702900291304,947373
2025-06-16,57.213565826416016,57.531198092171145,55.58569951780214,55.684958180922386,874965
2025-06-17,56.1217041015625,57.01504340862198,55.92318299339088,57.01504340862198,692562
2025-06-18,55.92318344116211,56.8363752449981,55.74451482102459,56.34007436383283,615624
2025-06-19,55.28791809082031,55.88347762470627,55.089396984033264,55.48643919760735,604559
2025-06-20,55.863624572753906,56.71726267280823,55.08939642920469,55.08939642920469,1425934
2025-06-23,55.148956298828125,55.96288945608418,54.75191407195797,55.44673607574309,673613
2025-06-24,57.33267593383789,58.325277692838704,56.87608003345157,57.41208589206606,1073930
2025-06-25,56.85622787475586,57.88853461887802,56.75696921286825,57.45179120550721,584362
2025-06-26,57.412086486816406,57.412086486816406,56.37977973800751,57.054749244038305,607718
2025-06-27,60.64796447753906,60.806780603637186,58.12675894904071,58.245870096995525,1963353
2025-06-30,59.59580993652344,60.76708030361147,59.59580993652344,60.76708030361147,865822
2025-07-01,58.98039245605469,59.853883030921615,58.82157633212207,59.714919395789956,884309
2025-07-02,59.695068359375,59.9531469335915,58.8811352311079,59.258324954553075,671766
2025-07-03,59.536251068115234,60.27077801136741,59.00024522734811,60.09210939777837,702198
2025-07-04,58.9009895324707,59.53625406320101,58.60320975700028,59.29803175741478,428519
2025-07-07,58.94069290161133,59.436993775991574,58.56350317686929,58.56350317686929,456471
2025-07-08,59.13921356201172,59.53625198663219,58.86128249965472,59.238472221548044,518609
2025-07-09,60.667816162109375,61.70012286129558,59.77447688458195,59.873735542148864,1869911
2025-07-10,60.86634063720703,61.81923743397351,60.310482279188946,61.08471423972758,1049342
2025-07-11,60.64796447753906,60.925895538067124,59.55610408392384,59.655362742807,767532
