Date,Close,High,Low,Open,Volume
2025-08-08,613.6309814453125,614.7251281006086,605.1760241817929,610.5473723692309,409452
2025-08-11,623.6773681640625,626.4625181124042,614.9240137356819,618.6044186407156,413446
2025-08-12,630.5408325195312,631.2370744782613,616.913420041461,621.3895734364078,382600
2025-08-13,637.2052612304688,643.1734655905857,631.336563370049,632.5302163844152,448361
2025-08-14,639.4931640625,643.0740626323781,635.7132524799729,642.8751103314474,400595
2025-08-15,633.3259887695312,636.4095368541618,625.4678284469072,631.535539536142,565821
2025-08-18,635.3154296875,635.9122258983921,626.462568051705,630.8392759706483,284389
2025-08-19,638.8963012695312,644.0687574874497,637.3048043001953,638.5979031767455,393250
2025-08-20,634.8180541992188,648.7438652126883,629.9439960598172,635.2158980868586,488569
2025-08-21,631.1376342773438,637.2052846484362,629.2476785424965,636.6084884751773,284632
2025-08-22,642.775634765625,647.4507404182273,625.1694194037956,626.661470524091,427800
2025-08-25,643.2730102539062,645.4613641247877,637.702649426961,644.0687587401219,270960
2025-08-26,647.1522827148438,652.0263406673715,643.8697823870078,645.5607858018675,695402
2025-08-27,656.701416015625,657.5966102209601,646.6549024920809,649.0422084630669,547870
2025-08-28,650.8326416015625,659.8844542001766,648.5448421840531,656.6018933927594,496045
2025-08-29,633.2264404296875,654.0157093146402,633.2264404296875,652.0263079174854,575674
2025-09-01,632.7291259765625,635.4148301574302,622.6826726356577,623.2794688039767,258864
2025-09-02,613.9293212890625,628.949278482204,608.5579128997223,626.6614788762688,660378
2025-09-03,621.986328125,630.4412839738284,621.986328125,627.1587838454492,539238
2025-09-04,644.1681518554688,646.8538558995692,624.7714881205507,625.5672972534047,570773
2025-09-05,656.701416015625,662.7690660169548,649.639004599957,656.5024637327573,897446
2025-09-08,673.0145263671875,673.7108290585353,660.5807665635392,663.6643754218746,514335
2025-09-09,679.57958984375,680.0769402372669,670.4283304606967,676.3965351828987,498214
2025-09-10,676.5953979492188,688.4322993215192,675.6006972938131,687.5371051586801,548022
2025-09-11,682.3646850585938,685.5477394636004,670.5277223596268,676.5954330998578,502503
2025-09-12,686.1445922851562,688.4323919580971,677.8885878766905,684.3541430068424,440502
2025-09-15,725.5347290039062,728.120926589621,691.5159522586058,694.3011021305402,872481
2025-09-16,729.0161743164062,752.0931822086756,729.0161743164062,742.0467293268711,966169
2025-09-17,733.0944213867188,737.670020356279,725.6341660808838,728.6182682032178,659534
2025-09-18,789.7924194335938,793.4728244624666,743.1409285601969,747.1197316807693,1556266
2025-09-19,789.4939575195312,790.2897059369743,779.2485524546355,782.5310526214082,1502030
2025-09-22,806.5033569335938,819.0366228257894,802.6240604309288,808.492758436001,908050
2025-09-23,815.4556884765625,824.7063936015473,791.7818220207968,799.3415236750018,715673
2025-09-24,803.7182006835938,822.6175148085792,803.3202961015395,815.6546096046371,770642
2025-09-25,807.3986206054688,812.0737263289094,797.1532148998754,803.5192633492334,537450
2025-09-26,808.4927978515625,810.6811517532401,797.4516432596107,802.3256407510959,488597
2025-09-29,821.12548828125,823.9106383038824,812.7699775016358,816.549889009191,531762
2025-09-30,823.711669921875,826.0989760156373,816.9477169385032,820.6281218698383,571504
2025-10-01,836.9412231445312,840.124216928798,807.796443024656,813.6652016488631,788894
2025-10-02,872.9494018554688,883.6922191148095,855.044787372193,855.3432461829561,965416
2025-10-03,875.4360961914062,879.1165010683949,859.8193431570121,864.5938945623174,656013
2025-10-06,892.544921875,900.3035751570811,881.7027207217432,884.3883640300584,801624
2025-10-07,870.1641845703125,891.2518521428203,870.1641845703125,885.1842019876945,622890
2025-10-08,847.2860717773438,859.3219870672842,808.2937909220967,845.495622601237,1055860
2025-10-09,845.2966918945312,860.0182509686457,831.5698335782856,846.2913926524001,728171
2025-10-10,809.5869750976562,843.1083422334029,809.48746859435,840.6215903264949,944511
2025-10-13,839.5274047851562,839.9253093564697,818.6386897371843,818.837642022841,777896
2025-10-14,842.1137084960938,843.4068681599841,821.3244973267193,830.2768049041196,706297
2025-10-15,868.373779296875,888.7651452482907,850.369719497629,870.9599770352944,1192298
2025-10-16,872.75048828125,895.7280520046786,869.3684813460178,879.0170910502108,703225
2025-10-17,871.0595092773438,881.205469656272,850.4691904195785,855.0447898494289,859995
2025-10-20,894.2359619140625,896.7227137547578,872.5514980055416,879.3154508698901,530812
2025-10-21,885.084716796875,889.6603766821203,879.2160187883669,885.2836690895754,450669
2025-10-22,865.4890747070312,887.6709493969809,865.4890747070312,872.0541359051725,537993
2025-10-23,882.995849609375,886.4773021621908,849.5738686753143,867.3790360158297,746164
2025-10-24,889.660400390625,897.8168982032599,884.885788085441,895.2307004643832,500510
2025-10-27,903.2877197265625,909.3554306811421,893.7386168859232,895.2306679992554,523496
2025-10-28,904.1845703125,910.9604617333604,896.9103898680145,900.896215506035,409524
2025-10-29,916.14208984375,925.1101979464755,899.1026479572463,900.7966360959807,694357
2025-10-30,934.1778564453125,935.2739341359934,920.3270884328683,921.7221516927084,626353
2025-10-31,914.8465576171875,931.18846620995,910.9604143137325,926.7044126005923,560900
2025-11-03,923.2168579101562,927.6012904134253,912.1562161580476,913.7505220762151,424633
2025-11-04,914.7470092773438,922.8182820904765,900.1987696229227,905.9782047944512,512236
2025-11-05,903.3873901367188,910.0636604925417,875.2873669984232,879.7714210080076,663558
2025-11-06,892.12744140625,909.3661257093146,888.0419943168032,897.9068766128605,481131
2025-11-07,867.7142333984375,897.7076079598378,867.7142333984375,895.8143164451409,767828
2025-11-10,883.5579223632812,896.1132489644718,880.7678565428915,887.8426728180448,451225
2025-11-11,883.7572631835938,904.2842420361476,878.5756774015398,886.8462538977095,416396
2025-11-12,888.6398315429688,896.8107864275277,881.8639399870689,884.9529305905475,559670
2025-11-13,878.3763427734375,908.5689604293283,871.6004512153072,897.0100901724514,581571
2025-11-14,871.0025634765625,873.6930080703469,838.3188038980027,863.8281256516382,667623
2025-11-17,873.29443359375,880.7678567675251,861.2372743820687,876.1841207296189,471563
2025-11-18,862.5326538085938,874.3905095476729,854.0627742289297,868.9099992314196,593874
2025-11-19,883.458251953125,892.0278137952434,854.2620905380326,858.0486128315852,569198
2025-11-20,886.6469116210938,911.4587008421508,886.6469116210938,905.5795836281881,673609
2025-11-21,831.0446166992188,856.2549508214041,819.2864436387114,836.2262020126763,976903
2025-11-24,855.7567749023438,860.5397536304149,834.1336580816817,841.00923181626,1336682
2025-11-25,857.25146484375,871.6004619353454,838.6177172155549,864.9241916105215,511733
2025-11-26,906.0778198242188,906.0778198242188,871.3015269012893,871.8993764318645,684564
2025-11-27,894.0206909179688,901.3944317592147,893.0242345216756,898.0065165031413,243660
2025-11-28,900.19873046875,902.4905680106705,888.440496367044,892.8249288272265,477234
2025-12-01,923.4161987304688,927.9998740448815,898.1061807277338,906.7753639534816,646367
2025-12-02,935.7721557617188,951.5162151136635,921.9214486653071,926.7044270929807,584118
2025-12-03,959.9861450195312,964.5698202510259,939.5587882890086,958.591081695751,590665
2025-12-04,953.90771484375,973.63753971617,952.4130302197959,971.5450055701833,471505
2025-12-05,948.2279052734375,965.3669678671586,948.2279052734375,957.196013056549,359247
2025-12-08,959.7868041992188,971.5449774029884,946.0357182212891,946.832871167179,407357
2025-12-09,949.5233154296875,962.3775663297149,945.0392616885189,960.5839569970217,333490
2025-12-10,942.6477661132812,962.3775909146684,940.9537780484575,960.6836028498446,380308
2025-12-11,937.5658569335938,950.3204867693488,927.7009141845336,941.7509251845914,465132
