Date,Close,High,Low,Open,Volume
2025-02-20,6.251355171203613,6.308394575525969,6.238475319862663,6.303794941966368,16241434
2025-02-21,6.299195289611816,6.299195289611816,6.235715516700513,6.239395662480539,19635565
2025-02-24,6.384754180908203,6.395794178800001,6.3074746343526495,6.322194777770725,24644216
2025-02-25,6.426154136657715,6.434433915968832,6.365434585210736,6.37739451015293,22419740
2025-02-26,6.432593822479248,6.475833448267551,6.4049938279936125,6.436273529285979,24496578
2025-02-27,6.4279937744140625,6.439953698954896,6.367274225004758,6.384754148463441,21313401
2025-02-28,6.494233131408691,6.498833203485877,6.41879387956573,6.439953509221554,39649245
2025-03-03,6.426154136657715,6.4887135415767085,6.360834512843651,6.485953761368686,24779705
2025-03-04,6.307474613189697,6.486873481611912,6.287234909580666,6.4206339331704045,47851885
2025-03-05,6.176836013793945,6.290914825587594,6.143716019128398,6.2559554161344675,46455955
2025-03-06,6.1188764572143555,6.1381962354370945,6.000197130195005,6.110596677600913,42198258
2025-03-07,6.24491548538208,6.250435484552642,6.125316234498322,6.175915715093581,30673441
2025-03-10,6.384754180908203,6.423393734842463,6.242155012398705,6.246755084634793,39775003
2025-03-11,6.405913829803467,6.4500738214982505,6.376474420256324,6.417873754439632,31719339
2025-03-12,6.410513877868652,6.471233427532876,6.392114027627586,6.422473802459697,23473316
2025-03-13,6.435353755950928,6.439953828256001,6.362674280541535,6.393953982579355,22162275
2025-03-14,6.475833892822266,6.475833892822266,6.348874786846883,6.456514114699567,33932388
2025-03-17,6.500673294067383,6.513553145403905,6.433513818562927,6.485953589307654,23823074
2025-03-18,6.509872913360596,6.531032542081491,6.48043306752922,6.526432470207557,26032677
2025-03-19,6.603712558746338,6.603712558746338,6.498833455700932,6.502513162555872,30157783
2025-03-20,6.669032096862793,6.679152167960306,6.593592404356569,6.6175122533601245,41728279
2025-03-21,6.721472263336182,6.734352115299431,6.654312345876722,6.68191234200301,70227661
2025-03-24,6.631312370300293,6.742631395951959,6.621192299354861,6.726071399501348,59536769
2025-03-25,6.670871734619141,6.706751506964595,6.642351814339853,6.650632031765429,21638751
2025-03-26,6.7039923667907715,6.72331214481601,6.657992519284629,6.714111999839958,22401582
2025-03-27,6.781270980834961,6.843830821490995,6.683751732423907,6.683751732423907,48280106
2025-03-28,6.932149887084961,6.932149887084961,6.804270865092559,6.81347100934178,44121938
2025-03-31,6.897190570831299,7.008509597860994,6.861310797420995,6.9551499010953854,42960018
2025-04-01,6.915590763092041,6.933070248625257,6.870510843080022,6.899950692362207,26949379
2025-04-02,6.970789909362793,6.970789909362793,6.877870294523368,6.884310220051276,28957530
2025-04-03,7.161228179931641,7.189748100192125,6.954229763420972,7.014029383957301,58578711
2025-04-04,6.826351165771484,7.231148318421461,6.758271762291877,7.157548915882746,86647499
2025-04-07,6.309314727783203,6.565073226382322,6.307474874293591,6.531953231447019,100213838
2025-04-08,6.405913829803467,6.441793603711961,6.262395172856525,6.350714278872022,50469385
2025-04-09,6.247674942016602,6.319434488829969,6.170395396318589,6.274355009740228,43915671
2025-04-10,6.41327428817749,6.522753466183845,6.359914589279013,6.460193622546609,49643058
2025-04-11,6.434433937072754,6.504353633483228,6.401314381032614,6.477673564616264,36624514
2025-04-14,6.513553142547607,6.515392995970008,6.436273595875329,6.510793362414006,40518036
2025-04-15,6.6368327140808105,6.664432270912685,6.4988336138603024,6.52459331721993,53924713
2025-04-16,6.709512233734131,6.720551793325823,6.652472388856318,6.679152457811118,26039001
2025-04-17,6.782191276550293,6.827270754835239,6.692031881293381,6.734351579528788,25067377
2025-04-22,6.897190570831299,6.912830202100182,6.784951178414879,6.794151322785893,21111165
2025-04-23,6.857630729675293,6.950549907703348,6.738951410328592,6.936750129677416,29991483
2025-04-24,6.89995002746582,6.911909951375249,6.821750558726247,6.8631503290809635,18713414
2025-04-25,6.927550315856934,6.9293901692484905,6.850270770480201,6.907310173801702,18494501
2025-04-28,6.945950031280518,6.984589583876867,6.902709967920341,6.945950031280518,20479943
2025-04-29,7.028749465942383,7.047149316428343,6.964350208585042,6.982750059071002,26103223
2025-04-30,7.0324296951293945,7.083949101627828,6.979069996479556,7.047149400218363,34236868
2025-05-02,7.061869144439697,7.072909141975312,6.985509527057545,7.010349302169168,28857118
2025-05-05,7.102348804473877,7.107868803439084,7.022309477508922,7.06738939594361,15688976
2025-05-06,7.0802693367004395,7.137308741811754,7.079349409975795,7.117069037808457,21003721
2025-05-07,7.123508930206299,7.140988853953799,7.083029083702243,7.083949010422579,24193244
2025-05-08,6.9763102531433105,7.083029212319808,6.956990036917272,7.0793495053716455,36485925
2025-05-09,7.120748996734619,7.155708845630697,7.014030035219037,7.034269739938686,27788815
2025-05-12,7.071989059448242,7.185148380683505,6.94687025220594,7.148348679884353,40278751
2025-05-13,7.111548900604248,7.13730860314197,7.040709279938478,7.0609494222355735,23018595
2025-05-14,7.124428749084473,7.140988745860969,7.031509571431468,7.075669124148427,23989821
2025-05-15,7.2394280433654785,7.265187746323403,7.111549016610593,7.152948789899852,30904675
2025-05-16,7.319468021392822,7.336028019917213,7.277148317621874,7.289108243441644,26769761
2025-05-19,7.37282657623291,7.37282657623291,7.269787332602788,7.339707023027912,20449110
2025-05-20,7.443665981292725,7.465745976559738,7.382026944994195,7.396746649380855,25036340
2025-05-21,7.43446683883667,7.497026241557536,7.398586626583752,7.465746101510072,19779565
2025-05-22,7.474026203155518,7.504385979122781,7.4041073837870455,7.4243466495158215,26424450
