Date,Close,High,Low,Open,Volume
2024-12-16,240.7273406982422,240.7273406982422,237.0643082981064,238.47316911841605,1003067
2024-12-17,242.1362152099609,242.41800458796448,237.72180158805563,239.1306624880283,907410
2024-12-18,239.50634765625,242.2301396028084,239.50634765625,241.85444910386028,1076580
2024-12-19,231.7106475830078,236.21900522095524,230.489631966028,235.7493849322456,1519621
2024-12-20,232.3681030273437,232.74380784099608,228.32938018521244,228.7050706671915,2658963
2024-12-23,235.7493896484375,236.1250801542514,231.7106522184044,233.30735836562465,665055
2024-12-27,238.19142150878903,238.19142150878903,235.37369971333024,235.9372354734175,663758
2024-12-30,239.97596740722656,239.97596740722656,237.5339361745226,238.0035564629908,674427
2025-01-03,241.00914001464844,242.6058318122724,238.66103855048263,242.6058318122724,1125887
2025-01-06,241.8544464111328,242.0423059901892,239.7881200265763,241.38482612683933,771142
2025-01-07,248.335205078125,248.7108955796624,241.384830477966,242.3240710634834,1450583
2025-01-08,250.6833038330078,252.2800242764721,248.33520239458807,248.8048226822721,1250838
2025-01-09,255.2855834960937,256.22482409565754,251.8104104757168,252.0921711902466,1305941
2025-01-10,250.965087890625,254.8159512374312,250.965087890625,253.3131892793347,860489
2025-01-13,248.8048095703125,249.8379798814388,247.8655690444424,249.0865989260812,650207
2025-01-14,247.39596557617188,252.280028107593,247.11420486462177,250.7772374315136,1285404
2025-01-15,249.7440490722656,249.8379788571368,245.70532629292097,246.0810167690595,1044788
2025-01-16,252.280029296875,252.280029296875,247.3959667424297,249.556237306774,831690
2025-01-17,249.27444458007807,252.46785682428623,247.3959634172089,252.28002590600804,1326291
2025-01-20,250.6833038330078,252.3739540666785,249.27444296995603,249.83799304784625,816180
2025-01-21,253.78282165527344,253.78282165527344,249.0866186539793,250.30761996897644,1146777
2025-01-22,257.1640625,259.51216397886543,256.1309207799777,259.32433305856506,1192119
2025-01-23,257.72760009765625,258.1972203706707,256.1309083674152,257.5397691864585,1366796
2025-01-24,258.1972351074219,259.3243352923251,257.070163585867,258.2911649000552,876623
