Date,Close,High,Low,Open,Volume
2024-12-02,47.35699081420898,47.40061293161664,46.57182598043845,46.576673704090354,384137
2024-12-03,47.667179107666016,47.89012632768748,47.43938416393785,47.55085962281346,481724
2024-12-04,48.1033821105957,48.20031439898106,47.8513559421559,47.86589541564073,662281
2024-12-05,48.37964630126953,48.44265192298588,48.09853747011042,48.11792466857623,118279
2024-12-06,48.65105819702149,48.72860698851395,48.336026400340565,48.35540990048378,655959
2024-12-09,48.69953155517578,48.8933961524382,48.62198275808668,48.87400895316593,258509
2024-12-10,48.42326736450195,48.660754069492896,48.39418471857352,48.592900725209766,142849
2024-12-11,48.49596405029297,48.55412564359873,48.326330691980175,48.37479683753671,95518
2024-12-12,48.51535415649414,48.62198190174863,48.42811361017048,48.62198190174863,379883
2024-12-13,48.525047302246094,48.77707348092763,48.39903236404036,48.53473905238657,109971
2024-12-16,48.3187370300293,48.46935603069298,48.265292176054224,48.41105154267981,616211
2024-12-17,48.3187370300293,48.52765681189147,48.15354654088066,48.17298137021839,579716
2024-12-18,48.386756896972656,48.5276566290292,48.275011262220175,48.36732577452283,931423
2024-12-19,47.66768646240234,47.91547590052028,47.52678673119076,47.72113131585552,384273
2024-12-20,47.55107879638672,47.56079435706343,46.92917541545838,47.29842973701892,962735
2024-12-23,47.38102340698242,47.46847827743338,47.21583293324968,47.30814743728523,77417
2024-12-27,47.81344223022461,47.81344223022461,47.337298218960726,47.337298218960726,87204
2024-12-30,47.70169448852539,47.88631979747507,47.60937998064331,47.648249637310975,36883
2025-01-02,48.046653747558594,48.046653747558594,47.34215883667581,47.92518885210884,144537
2025-01-03,47.57537460327149,47.98349862450436,47.52678938110003,47.98349862450436,29253
2025-01-06,48.741432189941406,48.741432189941406,47.81344233353364,47.89603757126557,197423
2025-01-07,48.92605972290039,49.09125391270723,48.532514637218505,48.70256475406781,1406761
2025-01-08,48.828887939453125,49.19814225929136,48.54708849255515,48.90662725176199,106113
2025-01-09,49.00379943847656,49.03294982822804,48.5422343022768,48.54709022935901,1481928
2025-01-10,48.62482833862305,49.14955758202458,48.55194865923709,48.96492856667155,976662
2025-01-13,48.39161682128906,48.4839313341455,48.0369413788248,48.38190126000587,222739
2025-01-14,48.663700103759766,48.964930688279225,48.62483044549448,48.79974020087367,105520
2025-01-15,49.21757888793945,49.343899714841015,48.64426441253803,48.73171928867772,163908
2025-01-16,49.87834930419922,49.87834930419922,49.60626540217076,49.76174032898074,108243
